val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.8962199211120605,0.7151041686534881,True,,,1,954609d68f9b41b181007cd324cf39bb,2021-07-13_00-24-17,1626135857,92.66092729568481,92.66092729568481,100435,341d7967d15c,172.17.0.9,92.66092729568481,0,1,37987fba
