epoch,accuracy,loss,val_accuracy,val_loss
0,0.5298507213592529,0.679689347743988,0.3529411852359772,0.703650176525116
1,0.6791045069694519,0.6457307934761047,0.4117647111415863,0.707497775554657
2,0.753731369972229,0.6118282079696655,0.6764705777168274,0.6696892976760864
3,0.7388059496879578,0.5694401264190674,0.7058823704719543,0.6498895883560181
4,0.753731369972229,0.5459960699081421,0.7352941036224365,0.6174097061157227
5,0.7910447716712952,0.5238920450210571,0.7352941036224365,0.5844717621803284
6,0.8208954930305481,0.46914348006248474,0.7941176295280457,0.5904288291931152
7,0.8059701323509216,0.4543166756629944,0.7352941036224365,0.5976206660270691
8,0.8507462739944458,0.41638779640197754,0.7647058963775635,0.5182967782020569
9,0.8208954930305481,0.4045338034629822,0.8235294222831726,0.5223657488822937
10,0.8432835936546326,0.37325727939605713,0.8235294222831726,0.5198861956596375
11,0.89552241563797,0.3194807469844818,0.7941176295280457,0.48690471053123474
12,0.8656716346740723,0.3202408254146576,0.7647058963775635,0.4777768552303314
13,0.9104477763175964,0.2620428204536438,0.7352941036224365,0.5561175346374512
14,0.9328358173370361,0.2521911561489105,0.7647058963775635,0.4857569932937622
