val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.68464435338974,0.5393409252166748,True,,,1,4551bae2b25046f8a5c04e83261490e4,2021-07-12_17-49-22,1626112162,57.87762808799744,57.87762808799744,85687,9d3501cbbd1a,172.17.0.4,57.87762808799744,0,1,e3f496fa
