epoch,accuracy,loss,val_accuracy,val_loss
0,0.5484561920166016,0.6812771558761597,0.5749902725219727,0.6706504225730896
1,0.6116684675216675,0.6490421295166016,0.636151134967804,0.624077320098877
2,0.6546216011047363,0.6104756593704224,0.6583560705184937,0.5953543782234192
3,0.7022499442100525,0.562420129776001,0.7160109281539917,0.53656005859375
4,0.7482224702835083,0.5007284879684448,0.7658745646476746,0.46833813190460205
5,0.7920522093772888,0.4375233054161072,0.7966498136520386,0.4327065944671631
6,0.8312067985534668,0.3768174648284912,0.8250876665115356,0.3786247670650482
7,0.8627641797065735,0.3229256272315979,0.8445656299591064,0.35322141647338867
8,0.8869192600250244,0.2671039402484894,0.8749513030052185,0.2898823320865631
9,0.9050355553627014,0.23230621218681335,0.8827425241470337,0.2610679864883423
10,0.9233466386795044,0.19900481402873993,0.8952084183692932,0.24852901697158813
11,0.9360085725784302,0.17114520072937012,0.885858952999115,0.2552567422389984
12,0.9469172954559326,0.14643904566764832,0.8780677914619446,0.3168402314186096
13,0.9568520784378052,0.11969783157110214,0.9209193587303162,0.18130435049533844
14,0.9654232263565063,0.09388762712478638,0.9314374923706055,0.16599765419960022
15,0.963962197303772,0.10675231367349625,0.9111803770065308,0.2047027349472046
16,0.9773059487342834,0.07430216670036316,0.9462407231330872,0.14374712109565735
17,0.9800330996513367,0.06369403004646301,0.9111803770065308,0.23322458565235138
18,0.9656180143356323,0.10316566377878189,0.9516946077346802,0.12131150811910629
19,0.9794487357139587,0.06946014612913132,0.9606544375419617,0.11088510602712631
20,0.9851952791213989,0.0461357980966568,0.8745617270469666,0.38111063838005066
21,0.9803253412246704,0.06146315112709999,0.9540319442749023,0.1163371354341507
22,0.982273280620575,0.05452045798301697,0.9661083221435547,0.09287398308515549
23,0.9860718846321106,0.041680678725242615,0.9384495615959167,0.1868862509727478
24,0.9766241312026978,0.07908239960670471,0.9540319442749023,0.11182736605405807
25,0.9920132756233215,0.029425350949168205,0.9703934788703918,0.07523825019598007
26,0.999707818031311,0.007229028735309839,0.9738994836807251,0.07106585055589676
27,0.999805212020874,0.0050801606848835945,0.9738994836807251,0.06610239297151566
28,1.0,0.003041355637833476,0.9781846404075623,0.06215238943696022
29,1.0,0.0023413742892444134,0.9777950644493103,0.06189874932169914
30,0.9864614605903625,0.07619648426771164,0.8188546895980835,0.7699271440505981
31,0.9563650488853455,0.13808108866214752,0.9657187461853027,0.08970855176448822
32,0.996980607509613,0.01644284464418888,0.9664978384971619,0.09279032796621323
33,0.9979546070098877,0.010252193547785282,0.9719517230987549,0.07506211847066879
