epoch,accuracy,loss,val_accuracy,val_loss
0,0.5208419561386108,0.9264422059059143,0.537953794002533,0.685775637626648
1,0.5237309336662292,0.8975826501846313,0.5759075880050659,0.6722033619880676
2,0.5340486764907837,0.8745056986808777,0.6287128925323486,0.651287317276001
3,0.5625258088111877,0.813057541847229,0.6815181374549866,0.6214867830276489
4,0.5716054439544678,0.7823415994644165,0.7194719314575195,0.5916804671287537
5,0.5967808365821838,0.7578982710838318,0.7343234419822693,0.5732572674751282
6,0.5996698141098022,0.7468076348304749,0.7722772359848022,0.5503417253494263
7,0.5967808365821838,0.7354519963264465,0.7970296740531921,0.5332459807395935
8,0.6211308240890503,0.7010235786437988,0.801980197429657,0.5161368250846863
9,0.6372265815734863,0.6603277921676636,0.8036303520202637,0.5030253529548645
10,0.6380519866943359,0.6654022932052612,0.8151814937591553,0.4913366436958313
11,0.6586875915527344,0.6359950304031372,0.8217821717262268,0.47949016094207764
12,0.6516714692115784,0.6367119550704956,0.8250824809074402,0.4712491035461426
13,0.6591002941131592,0.6223685145378113,0.8250824809074402,0.4633990526199341
14,0.6867519617080688,0.590808093547821,0.8234323263168335,0.45572659373283386
15,0.6801486015319824,0.5920455455780029,0.8415841460227966,0.44908127188682556
16,0.6991332769393921,0.5656320452690125,0.8316831588745117,0.4430205523967743
17,0.7127527594566345,0.5572845339775085,0.8366336822509766,0.43722590804100037
18,0.7111019492149353,0.5556980967521667,0.8333333134651184,0.4297213852405548
19,0.7082129716873169,0.5556702017784119,0.8366336822509766,0.42367416620254517
20,0.7251341342926025,0.5301281213760376,0.8399339914321899,0.4197195768356323
