epoch,accuracy,loss,val_accuracy,val_loss
0,0.5512064099311829,0.6835158467292786,0.5921757817268372,0.6661368608474731
1,0.625603199005127,0.6510936617851257,0.6243301033973694,0.6405261754989624
2,0.6684986352920532,0.611687421798706,0.6741693615913391,0.6068241596221924
3,0.6955764293670654,0.574399471282959,0.6897106170654297,0.581110954284668
4,0.7297587394714355,0.5335533022880554,0.6848874688148499,0.5825666785240173
5,0.7672922015190125,0.4827679693698883,0.7143622636795044,0.5392892956733704
6,0.8008043169975281,0.42741963267326355,0.7759914398193359,0.4679383933544159
7,0.8288203477859497,0.3766983449459076,0.770096480846405,0.47831329703330994
8,0.8571045398712158,0.32503587007522583,0.806002140045166,0.42658668756484985
9,0.881501317024231,0.2884356677532196,0.8204715847969055,0.4052577018737793
10,0.905764102935791,0.23664560914039612,0.8242229223251343,0.4177449643611908
11,0.9091152548789978,0.2224840372800827,0.8183279633522034,0.42016124725341797
12,0.9258713126182556,0.2006135731935501,0.8456591367721558,0.38586488366127014
13,0.9418230652809143,0.15834584832191467,0.866023600101471,0.34704503417015076
14,0.9572386145591736,0.12811018526554108,0.8735262751579285,0.3137204051017761
15,0.9579088687896729,0.12712512910366058,0.8595927357673645,0.3633610010147095
16,0.9635388851165771,0.10751049220561981,0.8788853287696838,0.33586743474006653
17,0.9684986472129822,0.09489168226718903,0.8885316252708435,0.3153831958770752
18,0.9475871324539185,0.18197135627269745,0.8906752467155457,0.29138922691345215
19,0.9856568574905396,0.060962338000535965,0.9094319343566895,0.2689167857170105
20,0.990214467048645,0.04523402079939842,0.9046087861061096,0.2843310832977295
21,0.9914209246635437,0.03896239027380943,0.9035369753837585,0.2894076108932495
22,0.9761394262313843,0.08051376789808273,0.8681672215461731,0.4170456528663635
23,0.9738605618476868,0.08269054442644119,0.8917470574378967,0.39063146710395813
24,0.9861930012702942,0.05457778647542,0.896034300327301,0.31486228108406067
