epoch,accuracy,loss,val_accuracy,val_loss
0,0.8447396755218506,0.35544806718826294,0.870708167552948,0.3273056447505951
1,0.8699678182601929,0.30765384435653687,0.8712446093559265,0.3258976638317108
2,0.8768116235733032,0.29981788992881775,0.875,0.3280769884586334
3,0.8788244724273682,0.28575047850608826,0.8760729432106018,0.32121098041534424
4,0.8859366774559021,0.2727154493331909,0.8766094446182251,0.3067817986011505
5,0.8937197923660278,0.261157363653183,0.883583664894104,0.3008664548397064
6,0.8980139493942261,0.2492983043193817,0.8932403326034546,0.2926284968852997
7,0.9048577547073364,0.237750843167305,0.8948497772216797,0.288989394903183
8,0.9103596210479736,0.22802096605300903,0.8857296109199524,0.2869221866130829
9,0.9158614873886108,0.21388499438762665,0.8862661123275757,0.28928640484809875
10,0.915995717048645,0.2075021117925644,0.8905579447746277,0.2850131690502167
11,0.9223027229309082,0.19893968105316162,0.8964592218399048,0.27217763662338257
12,0.9265968799591064,0.190333291888237,0.899678111076355,0.2872290015220642
13,0.9326355457305908,0.1805112361907959,0.899678111076355,0.2646085321903229
14,0.9347826242446899,0.17320924997329712,0.903969943523407,0.2640906870365143
15,0.938539981842041,0.16438117623329163,0.899678111076355,0.26923668384552
16,0.9425657391548157,0.15559867024421692,0.9045064449310303,0.25754815340042114
17,0.9473966956138611,0.14427605271339417,0.908261775970459,0.2549827992916107
18,0.9511540532112122,0.1351943463087082,0.903969943523407,0.2521233856678009
19,0.9531669616699219,0.12565313279628754,0.903969943523407,0.2581063508987427
20,0.959876537322998,0.11540278792381287,0.903969943523407,0.2703116536140442
21,0.960279107093811,0.10829155147075653,0.908261775970459,0.2553776502609253
22,0.967391312122345,0.09323620796203613,0.9120171666145325,0.26971912384033203
23,0.9702093601226807,0.08846677839756012,0.9136266112327576,0.26143568754196167
24,0.9742351174354553,0.07925828546285629,0.9050429463386536,0.2546727955341339
25,0.9763821959495544,0.0709344744682312,0.9130901098251343,0.26001039147377014
26,0.9812130928039551,0.06205003336071968,0.9141631126403809,0.2522611916065216
27,0.9834943413734436,0.054780904203653336,0.9184549450874329,0.24553921818733215
28,0.9840311408042908,0.050995517522096634,0.915772557258606,0.24950522184371948
29,0.9853730797767639,0.045510899275541306,0.9152360558509827,0.2426108568906784
30,0.989533007144928,0.03872012346982956,0.9130901098251343,0.2645568549633026
31,0.9893988370895386,0.03694890812039375,0.9222102761268616,0.26506462693214417
32,0.9919484853744507,0.03150315210223198,0.9168455004692078,0.2717328667640686
33,0.9951691031455994,0.024591591209173203,0.9168455004692078,0.26517194509506226
34,0.9971819519996643,0.020246297121047974,0.9189913868904114,0.28473445773124695
35,0.9959742426872253,0.018961774185299873,0.9163089990615845,0.32973966002464294
36,0.9928877949714661,0.024626296013593674,0.9211373329162598,0.2793901264667511
