epoch,accuracy,loss,val_accuracy,val_loss
0,0.5120701193809509,0.6934855580329895,0.5465961694717407,0.6849148869514465
1,0.5484457612037659,0.6847958564758301,0.5743556022644043,0.6791444420814514
2,0.5679563283920288,0.6802306771278381,0.5717118382453918,0.6761466264724731
3,0.5767195820808411,0.6766300797462463,0.5783212184906006,0.6725236177444458
4,0.5854827761650085,0.672210156917572,0.6159946918487549,0.6671708226203918
5,0.5968915224075317,0.6685634255409241,0.6140118837356567,0.6640012860298157
6,0.5985449552536011,0.6643509268760681,0.6113681197166443,0.660557746887207
7,0.6049934029579163,0.6602869033813477,0.6173166036605835,0.6576242446899414
8,0.6064814925193787,0.6562440395355225,0.6067415475845337,0.6555668115615845
9,0.6134259104728699,0.6526339650154114,0.6133509874343872,0.6538376212120056
10,0.61557537317276,0.6495997905731201,0.6212822198867798,0.6513099074363708
11,0.6202050447463989,0.6457935571670532,0.6126900315284729,0.6511146426200867
12,0.6216931343078613,0.6435670256614685,0.6265697479248047,0.6481368541717529
13,0.6220238208770752,0.6411527395248413,0.619960367679596,0.6455366015434265
14,0.6261574029922485,0.6383567452430725,0.6259087920188904,0.6445983648300171
15,0.6334325671195984,0.635826826095581,0.6159946918487549,0.6447322368621826
16,0.6349206566810608,0.6338768005371094,0.6285525560379028,0.640836775302887
17,0.6365740895271301,0.6312628984451294,0.6232650279998779,0.640789806842804
18,0.6367394328117371,0.6289801001548767,0.6345009803771973,0.6374744176864624
19,0.6398809552192688,0.6272240281105042,0.6285525560379028,0.6360819339752197
20,0.6413690447807312,0.6248513460159302,0.6345009803771973,0.6345228552818298
21,0.6431878209114075,0.6233059763908386,0.6345009803771973,0.6328105926513672
22,0.6445105671882629,0.6208853721618652,0.6345009803771973,0.632413923740387
23,0.648809552192688,0.6188795566558838,0.6371447443962097,0.6297881603240967
24,0.6493055820465088,0.6174469590187073,0.6384665966033936,0.6298540830612183
25,0.6483134627342224,0.6157850623130798,0.6430931687355042,0.6269998550415039
26,0.6549272537231445,0.6136847734451294,0.6397885084152222,0.6257311105728149
27,0.653769850730896,0.6128319501876831,0.6437541246414185,0.6234625577926636
28,0.6552579402923584,0.6106470227241516,0.6437541246414185,0.6242150664329529
29,0.6550925970077515,0.6088171005249023,0.641110360622406,0.6244810223579407
30,0.6603835821151733,0.6080239415168762,0.6444150805473328,0.6199423670768738
31,0.6592261791229248,0.6058493852615356,0.6417713165283203,0.6189121603965759
32,0.6630290746688843,0.6047900319099426,0.6430931687355042,0.6182442903518677
33,0.6622023582458496,0.6034452319145203,0.6404494643211365,0.6174980998039246
34,0.6626983880996704,0.6026875972747803,0.648380696773529,0.6162422299385071
35,0.6676587462425232,0.6003370881080627,0.641110360622406,0.6171818375587463
36,0.6625330448150635,0.6004645824432373,0.6457369327545166,0.6141343116760254
37,0.6641865372657776,0.5994108319282532,0.6490416526794434,0.6133291721343994
38,0.6684854626655579,0.5976728200912476,0.6470588445663452,0.6121800541877747
39,0.6655092835426331,0.596244752407074,0.6510244607925415,0.6119556427001953
40,0.6684854626655579,0.5954066514968872,0.648380696773529,0.6113917231559753
41,0.6684854626655579,0.5945938229560852,0.6450760364532471,0.6109285354614258
42,0.6686508059501648,0.5936814546585083,0.6397885084152222,0.6133129000663757
43,0.66567462682724,0.5922069549560547,0.6549900770187378,0.6089000105857849
44,0.673115074634552,0.5910459756851196,0.6457369327545166,0.6110689043998718
45,0.6693121790885925,0.5902594327926636,0.6331791281700134,0.6167386174201965
46,0.6703042387962341,0.5902435779571533,0.6556510329246521,0.6067678332328796
47,0.6711309552192688,0.588406503200531,0.6497025489807129,0.6068800687789917
48,0.6724537014961243,0.5884580016136169,0.6490416526794434,0.604936957359314
