epoch,accuracy,loss,val_accuracy,val_loss
0,0.694464921951294,0.6148098111152649,0.764011800289154,0.6082578897476196
1,0.8110700845718384,0.41358980536460876,0.7905604839324951,0.564835250377655
2,0.8501845002174377,0.3442044258117676,0.8171091675758362,0.5115717649459839
3,0.8811808228492737,0.3012255132198334,0.8259587287902832,0.46531930565834045
4,0.8826568126678467,0.27466315031051636,0.8259587287902832,0.4328557550907135
5,0.8996310234069824,0.25677335262298584,0.8289085626602173,0.4126625657081604
6,0.9151291251182556,0.23456712067127228,0.8289085626602173,0.40021228790283203
7,0.9143911600112915,0.2236180305480957,0.8377581238746643,0.3862546384334564
8,0.9284132719039917,0.20582592487335205,0.8377581238746643,0.39264991879463196
9,0.9357933402061462,0.19408664107322693,0.8495575189590454,0.37938350439071655
10,0.9343173503875732,0.18400229513645172,0.8436577916145325,0.39036673307418823
11,0.9394834041595459,0.17659083008766174,0.8377581238746643,0.3841474950313568
12,0.9520295262336731,0.15225890278816223,0.8613569140434265,0.3815465271472931
13,0.955719530582428,0.15697267651557922,0.8525073528289795,0.3950447738170624
14,0.9549815654754639,0.14268232882022858,0.8554572463035583,0.39291828870773315
15,0.9579336047172546,0.13933302462100983,0.8554572463035583,0.3951632082462311
16,0.9630996584892273,0.1255606710910797,0.8436577916145325,0.38743770122528076
17,0.9675276875495911,0.12384495884180069,0.8466076850891113,0.3858741521835327
