epoch,accuracy,loss,val_accuracy,val_loss
0,0.5251875519752502,0.6935116648674011,0.6034297943115234,0.6768686771392822
1,0.576902449131012,0.6740273833274841,0.5894962549209595,0.6679880619049072
2,0.6074491143226624,0.6608006358146667,0.6184351444244385,0.6601311564445496
3,0.6235262751579285,0.6505666375160217,0.6045016050338745,0.6729104518890381
4,0.6337084770202637,0.6441397070884705,0.6366559267044067,0.6520795822143555
5,0.6382636427879333,0.6336896419525146,0.6302250623703003,0.6537372469902039
6,0.6452304124832153,0.6280027627944946,0.6302250623703003,0.6537034511566162
7,0.6508574485778809,0.6212136149406433,0.6312968730926514,0.6503635048866272
8,0.666130781173706,0.6111016273498535,0.6248660087585449,0.6546154022216797
9,0.6712218523025513,0.6020703911781311,0.6334404945373535,0.6458900570869446
