epoch,accuracy,loss,val_accuracy,val_loss
0,0.5057692527770996,0.7041046023368835,0.5396419167518616,0.6906510591506958
1,0.5301281809806824,0.6941300630569458,0.5319693088531494,0.6894790530204773
2,0.5435897707939148,0.6850330829620361,0.45524296164512634,0.6974656581878662
3,0.5032051205635071,0.6936044692993164,0.5396419167518616,0.6910277605056763
4,0.5397436022758484,0.690992534160614,0.549872100353241,0.6963594555854797
5,0.5852563977241516,0.6770015358924866,0.5703324675559998,0.6694614291191101
6,0.6173076629638672,0.6516568064689636,0.5882353186607361,0.6649298071861267
7,0.6282051205635071,0.6507221460342407,0.5959079265594482,0.6531966328620911
8,0.6339743733406067,0.6222380995750427,0.5984655022621155,0.6434094905853271
9,0.6660256385803223,0.6038156151771545,0.6035805344581604,0.6440631151199341
10,0.6544871926307678,0.6104052662849426,0.6189258098602295,0.6636305451393127
11,0.6679487228393555,0.592358410358429,0.644501268863678,0.6197594404220581
12,0.6833333373069763,0.5744704604148865,0.5703324675559998,0.6537960767745972
13,0.660897433757782,0.5800435543060303,0.6086956262588501,0.6224976181983948
14,0.6865384578704834,0.5494705438613892,0.6240409016609192,0.6534104943275452
15,0.6961538195610046,0.5461100339889526,0.6854220032691956,0.6312174201011658
16,0.6980769038200378,0.557700514793396,0.6368286609649658,0.5823653340339661
17,0.7166666388511658,0.5216042399406433,0.6470588445663452,0.6336730122566223
18,0.7224358916282654,0.5146432518959045,0.6291559934616089,0.6610023379325867
19,0.7442307472229004,0.4973636865615845,0.6726342439651489,0.6507440209388733
20,0.7480769157409668,0.48139700293540955,0.6598465442657471,0.6396802067756653
