val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.11640171073377133,0.9625214874744416,True,,,1,58bc48ebe9ae41c2be23feb6e7c86aee,2021-07-27_10-32-04,1627381924,70.91585159301758,70.91585159301758,43672,c392596f452f,172.17.0.3,70.91585159301758,0,1,83068a5e
