epoch,accuracy,loss,val_accuracy,val_loss
0,0.5588235259056091,0.6766985058784485,0.7747747898101807,0.6279183030128479
1,0.8235294222831726,0.5536646842956543,0.8198198080062866,0.5067357420921326
2,0.8212669491767883,0.4318952262401581,0.8288288116455078,0.4051399827003479
3,0.8461538553237915,0.3600854277610779,0.837837815284729,0.37620043754577637
4,0.8665158152580261,0.3204856514930725,0.837837815284729,0.3642825484275818
5,0.8733031749725342,0.3041646480560303,0.8558558821678162,0.34661391377449036
6,0.8823529481887817,0.28716397285461426,0.8738738894462585,0.32878467440605164
7,0.8665158152580261,0.2833344340324402,0.8828828930854797,0.3275207579135895
8,0.8846153616905212,0.2715455889701843,0.8918918967247009,0.31976738572120667
9,0.889140248298645,0.2688780426979065,0.8738738894462585,0.3233516812324524
10,0.9027149081230164,0.2341819405555725,0.8918918967247009,0.3187882602214813
11,0.9072397947311401,0.22513557970523834,0.8828828930854797,0.3161343038082123
12,0.9117646813392639,0.22723868489265442,0.8828828930854797,0.3178163170814514
13,0.9140271544456482,0.22103771567344666,0.8738738894462585,0.3166486620903015
