epoch,accuracy,loss,val_accuracy,val_loss
0,0.5669442415237427,0.6922838091850281,0.603073000907898,0.6814798712730408
1,0.5957719683647156,0.6665096282958984,0.587708055973053,0.6789470911026001
2,0.621076226234436,0.6465693712234497,0.6094750165939331,0.7197085022926331
3,0.6470211148262024,0.6263543367385864,0.6683738827705383,0.6166293025016785
4,0.6553491353988647,0.6138092875480652,0.6658130884170532,0.6228027939796448
5,0.6812940239906311,0.5811727046966553,0.6811779737472534,0.5933091044425964
6,0.697950005531311,0.5650491714477539,0.7029449343681335,0.5760411024093628
7,0.7354260087013245,0.5319579243659973,0.6901408433914185,0.5880038142204285
8,0.7472773790359497,0.5142075419425964,0.6862996220588684,0.5701484084129333
9,0.7565662860870361,0.4937976896762848,0.7042253613471985,0.5804591178894043
10,0.7821909189224243,0.45723557472229004,0.7170294523239136,0.5401042103767395
11,0.7975656390190125,0.4305059015750885,0.7259923219680786,0.511529266834259
12,0.8139013648033142,0.40316763520240784,0.7541613578796387,0.50456702709198
13,0.8353619575500488,0.36745399236679077,0.7464788556098938,0.5006632208824158
14,0.850736677646637,0.3264138400554657,0.7464788556098938,0.5382846593856812
15,0.8558616042137146,0.3137268126010895,0.7490397095680237,0.5263746380805969
16,0.8885329961776733,0.26561665534973145,0.7592829465866089,0.5671553015708923
17,0.8991031646728516,0.23934423923492432,0.7784891128540039,0.5226560235023499
18,0.9199231266975403,0.20632262527942657,0.796414852142334,0.4688926637172699
19,0.9263292551040649,0.18862925469875336,0.7925736308097839,0.5351002812385559
20,0.9324151277542114,0.1796041578054428,0.781049907207489,0.5662288069725037
21,0.9516335725784302,0.13917739689350128,0.8169013857841492,0.5245694518089294
22,0.9628443121910095,0.10367128252983093,0.815621018409729,0.5507683157920837
23,0.9772581458091736,0.08316272497177124,0.7938540577888489,0.6903030872344971
24,0.9263292551040649,0.23656557500362396,0.7503200769424438,0.7819941639900208
25,0.9682895541191101,0.10593695193529129,0.8220230340957642,0.5238001346588135
26,0.9964765906333923,0.03435380384325981,0.8258642554283142,0.5062385201454163
27,0.9961563348770142,0.02790965884923935,0.8143405914306641,0.5930078029632568
28,0.9990390539169312,0.017461011186242104,0.8361075520515442,0.5436192154884338
29,1.0,0.010564165189862251,0.8412292003631592,0.5572077631950378
30,1.0,0.007705362979322672,0.8437899947166443,0.5604202151298523
31,1.0,0.005773442331701517,0.8476312160491943,0.572804868221283
32,1.0,0.004649818409234285,0.8501920700073242,0.5775308012962341
33,1.0,0.003841562895104289,0.8527528643608093,0.5933408737182617
34,1.0,0.0031355125829577446,0.8450704216957092,0.6091452836990356
35,1.0,0.0026545573491603136,0.8450704216957092,0.6249711513519287
36,1.0,0.0022904870565980673,0.8501920700073242,0.6376961469650269
37,1.0,0.002000119537115097,0.8501920700073242,0.6472498178482056
38,1.0,0.0016888858517631888,0.8527528643608093,0.6484626531600952
