val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7276393413543701,0.498778760433197,True,,,1,85d65358dcfe46a5801d175f3c7c0211,2021-07-12_20-53-49,1626123229,49.77969813346863,49.77969813346863,67225,baac8506141e,172.17.0.5,49.77969813346863,0,1,d3558790
