epoch,accuracy,loss,val_accuracy,val_loss
0,0.5292341709136963,0.6933616399765015,0.5609220862388611,0.6847890019416809
1,0.572055995464325,0.6788380146026611,0.5718989968299866,0.6807088255882263
2,0.5995059013366699,0.660154402256012,0.5795828700065613,0.6740704774856567
3,0.6365633010864258,0.6391422748565674,0.5773875117301941,0.6907069683074951
4,0.6738951206207275,0.6091011166572571,0.6212952733039856,0.6479212045669556
5,0.7076585292816162,0.5665211081504822,0.6377606987953186,0.6515012383460999
6,0.7373044490814209,0.5247575044631958,0.6212952733039856,0.6802223920822144
7,0.7683228254318237,0.4749467670917511,0.6377606987953186,0.6835202574729919
8,0.8059291839599609,0.43161794543266296,0.6684961318969727,0.6769600510597229
9,0.8254185914993286,0.3873913586139679,0.6926454305648804,0.6593029499053955
10,0.8715344667434692,0.32351604104042053,0.6882546544075012,0.6876838803291321
11,0.8852593898773193,0.2796279788017273,0.6893523335456848,0.7318177819252014
12,0.9074938297271729,0.24109043180942535,0.6904500722885132,0.8057659864425659
13,0.9311007261276245,0.19609977304935455,0.6970362067222595,0.7695487141609192
14,0.949217677116394,0.1534900665283203,0.7047200798988342,0.7967941761016846
15,0.9640406370162964,0.1224675327539444,0.7058177590370178,0.8586572408676147
16,0.9637660980224609,0.11684708297252655,0.6948408484458923,1.0132431983947754
17,0.9818830490112305,0.07711172848939896,0.7113062739372253,0.9083600640296936
18,0.9895690083503723,0.05101020634174347,0.7167947292327881,0.9629300832748413
19,0.9928629994392395,0.03823462501168251,0.7277716994285583,0.958852231502533
20,0.9975295066833496,0.024113092571496964,0.7343578338623047,1.0258926153182983
21,0.9953334927558899,0.028513280674815178,0.7288693785667419,1.0411772727966309
22,0.9980785250663757,0.019065169617533684,0.7310647368431091,1.0977035760879517
23,0.9997255206108093,0.010990985669195652,0.7244786024093628,1.1200554370880127
24,1.0,0.0056555001065135,0.7398463487625122,1.146314024925232
25,1.0,0.004116070922464132,0.7288693785667419,1.201022744178772
26,1.0,0.003343879710882902,0.7387486100196838,1.2138335704803467
27,1.0,0.002786807483062148,0.7376509308815002,1.2301952838897705
28,1.0,0.002387306420132518,0.7398463487625122,1.250990867614746
29,1.0,0.00208458979614079,0.7376509308815002,1.2791619300842285
