val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.28739198446273806,0.8895212352275849,True,,,1,920f50b158f4445190001df246e01804,2021-07-27_10-48-55,1627382935,44.98410177230835,44.98410177230835,53448,6f28ddc9333e,172.17.0.4,44.98410177230835,0,1,da4d190c
