epoch,accuracy,loss,val_accuracy,val_loss
0,0.7849070429801941,0.46724411845207214,0.8309037685394287,0.36338767409324646
1,0.8782355189323425,0.29323893785476685,0.8629737496376038,0.32003265619277954
2,0.8964637517929077,0.2575545310974121,0.8906705379486084,0.30231884121894836
3,0.9008384943008423,0.24751295149326324,0.8994169235229492,0.2707328498363495
4,0.9063069820404053,0.2272963970899582,0.8906705379486084,0.26777732372283936
5,0.9117754101753235,0.2247086614370346,0.9008746147155762,0.263529509305954
6,0.9157856106758118,0.2165742665529251,0.8965014815330505,0.2808867394924164
7,0.9205249547958374,0.2002193033695221,0.9081632494926453,0.2573099732398987
8,0.9248997569084167,0.19162845611572266,0.9008746147155762,0.2588171660900116
9,0.9248997569084167,0.18806453049182892,0.9008746147155762,0.27040958404541016
10,0.930368185043335,0.1802099049091339,0.8965014815330505,0.2747479975223541
11,0.9314619302749634,0.1708986759185791,0.9125364422798157,0.250295490026474
12,0.9405760169029236,0.15949717164039612,0.9125364422798157,0.24681338667869568
13,0.9445862174034119,0.14665032923221588,0.9067055583000183,0.24369345605373383
14,0.9431279897689819,0.1418507695198059,0.9052478075027466,0.24093656241893768
15,0.9460445046424866,0.14971904456615448,0.9037901163101196,0.2463696300983429
16,0.9537003040313721,0.12715181708335876,0.9067055583000183,0.2364274114370346
