epoch,accuracy,loss,val_accuracy,val_loss
0,0.5790725350379944,0.6742547750473022,0.6208864450454712,0.6456506848335266
1,0.6582164168357849,0.6146676540374756,0.6954537034034729,0.5683513879776001
2,0.725469708442688,0.5335760712623596,0.7384439706802368,0.5166505575180054
3,0.7785018086433411,0.4540572166442871,0.7778200507164001,0.45746129751205444
4,0.8185017704963684,0.3905417323112488,0.7993152141571045,0.4170457720756531
5,0.865017831325531,0.30398958921432495,0.8537188768386841,0.3133079409599304
6,0.899928629398346,0.23958377540111542,0.8742628693580627,0.28285083174705505
7,0.9175743460655212,0.20291776955127716,0.8871980309486389,0.26871317625045776
8,0.9360285401344299,0.16632159054279327,0.9123073816299438,0.21276763081550598
9,0.951724112033844,0.12524384260177612,0.9275252223014832,0.18101422488689423
10,0.9619500637054443,0.10585428029298782,0.9303785562515259,0.17635434865951538
11,0.9635196328163147,0.1032627746462822,0.9305687546730042,0.17384123802185059
12,0.9694173336029053,0.08902030438184738,0.9497812390327454,0.140865758061409
13,0.9788347482681274,0.06366129964590073,0.9374167919158936,0.1753581464290619
14,0.975838303565979,0.07277852296829224,0.947308361530304,0.1542774736881256
15,0.9839714765548706,0.05127965658903122,0.9454061388969421,0.15349581837654114
16,0.978977382183075,0.06259693950414658,0.9566292762756348,0.1283779889345169
17,0.9840666055679321,0.050995100289583206,0.9448354840278625,0.15513819456100464
18,0.9835433959960938,0.05098104476928711,0.9400798678398132,0.18116191029548645
19,0.9852080941200256,0.046521369367837906,0.9231500625610352,0.2160407155752182
20,0.9853983521461487,0.04317972809076309,0.9482594728469849,0.15219511091709137
21,0.9893935918807983,0.03124336153268814,0.9581510424613953,0.1352282017469406
22,0.9865398406982422,0.04000641405582428,0.9585314989089966,0.1347302347421646
23,0.9886801242828369,0.03735671937465668,0.9562488198280334,0.14128811657428741
24,0.9841617345809937,0.0494229681789875,0.9579607844352722,0.1383335143327713
25,0.9930558800697327,0.024477405473589897,0.9699448347091675,0.09128584712743759
26,0.9894887208938599,0.03269478678703308,0.9284763336181641,0.22390934824943542
27,0.9908204674720764,0.03041328303515911,0.9663305878639221,0.11398376524448395
28,0.9869203567504883,0.04072818532586098,0.9657599329948425,0.10573657602071762
29,0.9916290044784546,0.02588929980993271,0.954727053642273,0.1513623297214508
30,0.9891082048416138,0.03459896892309189,0.9575803875923157,0.12103932350873947
