epoch,accuracy,loss,val_accuracy,val_loss
0,0.5103248953819275,0.939602255821228,0.5570752024650574,0.7076399922370911
1,0.545179545879364,0.7753483057022095,0.626512348651886,0.6544955968856812
2,0.6125213503837585,0.6761545538902283,0.6775381565093994,0.5955186486244202
3,0.6539523601531982,0.6287643313407898,0.6917411684989929,0.573569655418396
4,0.7052479386329651,0.5689291954040527,0.7369805574417114,0.5185396671295166
5,0.7516769766807556,0.5018703937530518,0.8074697256088257,0.4187611937522888
6,0.8087596893310547,0.41525134444236755,0.7995791435241699,0.4149949550628662
7,0.8417729735374451,0.35458680987358093,0.7927406430244446,0.48027148842811584
8,0.8803104162216187,0.2880929112434387,0.8790110349655151,0.2765577733516693
9,0.9024069309234619,0.24134919047355652,0.8448185324668884,0.39779555797576904
10,0.9242404103279114,0.18244805932044983,0.918463945388794,0.1827264428138733
11,0.9341049790382385,0.17013338208198547,0.8968963623046875,0.26199421286582947
12,0.9446271061897278,0.14251749217510223,0.918463945388794,0.18997640907764435
13,0.9598842859268188,0.10729611665010452,0.9205681085586548,0.19065092504024506
14,0.9592266082763672,0.10636340826749802,0.9284586906433105,0.19517789781093597
15,0.9650138020515442,0.09088867902755737,0.9268805980682373,0.17830532789230347
16,0.9746152758598328,0.06897608190774918,0.9531825184822083,0.13778690993785858
17,0.9811916351318359,0.053122926503419876,0.8832193613052368,0.36679577827453613
18,0.9718531966209412,0.07912615686655045,0.9416096806526184,0.17168891429901123
19,0.9734315276145935,0.07759362459182739,0.950026273727417,0.14426261186599731
20,0.9771143198013306,0.06731864809989929,0.8695423603057861,0.38984084129333496
21,0.9802709221839905,0.05600401759147644,0.9005786180496216,0.32384225726127625
