epoch,accuracy,loss,val_accuracy,val_loss
0,0.8223276138305664,0.4110444486141205,0.857038676738739,0.344582200050354
1,0.8673841953277588,0.3294382393360138,0.8694383502006531,0.30510613322257996
2,0.8741335272789001,0.31318679451942444,0.8723559379577637,0.30458328127861023
3,0.8889091610908508,0.2828672528266907,0.8577680587768555,0.3419039249420166
4,0.8925574421882629,0.2782648801803589,0.8694383502006531,0.33154186606407166
5,0.9122583270072937,0.22594965994358063,0.8832968473434448,0.3314918875694275
6,0.9195548892021179,0.21091969311237335,0.8796498775482178,0.3152138292789459
7,0.9228383898735046,0.20323003828525543,0.8876732587814331,0.322858601808548
8,0.9363371133804321,0.16868945956230164,0.8687089681625366,0.4496396780014038
9,0.9392557740211487,0.1631586253643036,0.8825674653053284,0.4269696772098541
10,0.9423568248748779,0.1483342945575714,0.8869438171386719,0.3455929160118103
11,0.9498358368873596,0.13358619809150696,0.8825674653053284,0.4598914384841919
12,0.9512951374053955,0.1399952918291092,0.8811087012290955,0.45363113284111023
