val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6916851043701172,0.5595238238573075,True,,,1,4d032cfb666340d9b0caf7d56164356e,2021-07-27_12-19-44,1627388384,19.652750253677368,19.652750253677368,183841,f5f37d55ad3d,172.17.0.5,19.652750253677368,0,1,d205a824
