epoch,accuracy,loss,val_accuracy,val_loss
0,0.510360836982727,0.6970922350883484,0.49142858386039734,0.7074299454689026
1,0.5228652954101562,0.6917365789413452,0.5628571510314941,0.6877203583717346
2,0.5480528473854065,0.683569610118866,0.6178571581840515,0.6577345728874207
3,0.6223651170730591,0.6396384835243225,0.6607142686843872,0.6119088530540466
4,0.715969979763031,0.533198356628418,0.7149999737739563,0.5236809253692627
5,0.7834941148757935,0.4281160533428192,0.7885714173316956,0.448641300201416
6,0.8274383544921875,0.3661457896232605,0.800000011920929,0.41991472244262695
7,0.8681672215461731,0.28590914607048035,0.8092857003211975,0.4527381360530853
8,0.9021078944206238,0.2249971479177475,0.7992857098579407,0.516072154045105
9,0.9297963380813599,0.17096765339374542,0.8121428489685059,0.4975261688232422
10,0.9510539770126343,0.12692737579345703,0.7971428632736206,0.6141579747200012
11,0.966416597366333,0.09190960228443146,0.8207142949104309,0.5964100956916809
12,0.9615934491157532,0.09592992067337036,0.8078571557998657,0.6253200173377991
13,0.9866023659706116,0.038251809775829315,0.8271428346633911,0.7513900399208069
14,0.9867810010910034,0.03666623681783676,0.8192856907844543,0.7607545852661133
15,0.987316906452179,0.03369508311152458,0.8278571367263794,0.8489266633987427
16,0.9983922839164734,0.008443701080977917,0.8271428346633911,0.904380738735199
17,0.9946409463882446,0.018419945612549782,0.8221428394317627,0.8780384063720703
18,0.9546266794204712,0.14066500961780548,0.8185714483261108,0.7004866003990173
