,window_size,step_size,kernel_size,pool_size,optimizer,activation,learning_rate,temporal_filters,batch_normalization,n_conv_layers,n_fc_layers,n_neurons_2nd_layer,dropout_rate,val_loss,val_accuracy,date
158,100.0,0.2,5.0,2.0,adam,relu,0.0020017442273779357,20.0,False,1.0,0.0,0.5,0.0,0.1937563095241785,0.950404042005539,2021-07-27_12-25-44
159,100.0,0.6,3.0,3.0,adam,relu,7.002747277666779e-05,50.0,False,1.0,1.0,0.7,0.0,0.30987683311104774,0.8776190519332886,2021-07-27_12-53-42
160,50.0,0.2,7.0,2.0,sgd,relu,0.007419969844374325,20.0,False,1.0,0.0,0.65,0.0,0.28167299926280975,0.8833784401416779,2021-07-27_11-49-35
161,50.0,0.1,3.0,2.0,adam,relu,0.009884865034510191,20.0,False,1.0,0.0,0.6,0.0,0.13160963281989096,0.9690544843673706,2021-07-27_12-19-04
162,100.0,0.3,5.0,2.0,adam,relu,0.001820527926519513,30.0,False,1.0,0.0,0.25,0.6,0.24464481193572282,0.9393103420734406,2021-07-27_10-23-24
163,100.0,0.3,3.0,3.0,adam,relu,0.0041236220475474004,50.0,False,1.0,1.0,0.55,0.0,0.3979794469662011,0.9424137890338897,2021-07-27_13-36-25
164,50.0,0.1,7.0,2.0,adam,relu,0.001787073454429802,50.0,False,1.0,0.0,0.35,0.6,0.08491910137236118,0.9821321308612824,2021-07-27_11-36-13
165,50.0,0.1,3.0,2.0,adam,relu,0.0035374814310056082,20.0,False,1.0,0.0,0.55,0.0,0.09604602567851543,0.9821283340454101,2021-07-27_12-12-13
166,50.0,0.2,7.0,2.0,sgd,relu,0.0002623450258154748,30.0,False,1.0,1.0,0.55,0.0,0.6357006728649139,0.7151260554790497,2021-07-27_10-03-02
167,50.0,0.3,3.0,2.0,adam,relu,0.00878035985085524,10.0,False,1.0,1.0,0.35,0.6,0.27565418779850004,0.8993676602840424,2021-07-27_11-13-42
168,100.0,0.1,3.0,3.0,sgd,relu,0.0009883227602913163,50.0,False,1.0,0.0,0.65,0.0,0.45122374296188356,0.8671484470367432,2021-07-27_13-29-51
169,50.0,0.1,9.0,2.0,adam,relu,0.0031505624950814368,50.0,True,0.0,2.0,0.45,0.6,0.10230463184416294,0.9638086199760437,2021-07-27_10-48-07
170,100.0,0.1,3.0,3.0,adam,relu,0.0020062724911889137,50.0,False,1.0,0.0,0.6,0.0,0.03636884945444763,0.9914031982421875,2021-07-27_13-22-24
171,100.0,0.1,3.0,3.0,adam,relu,0.0006439208711483042,40.0,False,1.0,0.0,0.65,0.0,0.03707639048807323,0.9877145528793335,2021-07-27_13-15-28
172,100.0,0.1,9.0,3.0,adam,elu,0.004328438548308352,50.0,True,0.0,2.0,0.75,0.6,0.12727448269724845,0.9643782079219818,2021-07-27_10-09-35
173,100.0,0.4,7.0,2.0,adam,relu,1.0324087827066564e-05,10.0,False,1.0,0.0,0.75,0.0,0.6969992637634277,0.4824110627174377,2021-07-27_11-57-35
174,100.0,0.1,3.0,3.0,adam,relu,0.00049003299476696,50.0,True,1.0,0.0,0.65,0.0,0.1541493285447359,0.9412074744701385,2021-07-27_13-08-22
175,50.0,0.1,7.0,2.0,adam,relu,0.0017747182161856404,10.0,False,1.0,0.0,0.65,0.0,0.07920534200966359,0.9751585245132446,2021-07-27_11-43-36
176,100.0,0.2,3.0,3.0,adam,relu,0.0019296920325658285,40.0,False,1.0,0.0,0.65,0.0,0.13559744954109193,0.9506060659885407,2021-07-27_13-36-48
177,50.0,0.1,5.0,2.0,adam,relu,0.0021245058121768107,10.0,False,1.0,0.0,0.7,0.0,0.11109361425042152,0.9681773245334625,2021-07-27_12-05-30
178,100.0,0.3,7.0,2.0,sgd,relu,0.009841348165233074,50.0,True,0.0,2.0,0.65,0.0,0.4774660974740982,0.8985057413578034,2021-07-27_09-56-47
179,100.0,0.2,3.0,3.0,adam,relu,0.008674436540533905,40.0,False,1.0,0.0,0.7,0.0,0.23927400903776289,0.945959597826004,2021-07-27_12-39-20
180,100.0,0.3,7.0,3.0,adam,elu,0.005292253849459166,50.0,True,0.0,2.0,0.4,0.6,0.5534133082255721,0.9224137842655182,2021-07-27_10-16-28
181,50.0,0.4,5.0,2.0,adam,elu,0.00032921002203140543,40.0,False,0.0,2.0,0.65,0.6,0.43725607693195345,0.8393785238265992,2021-07-27_10-30-44
182,100.0,0.2,3.0,3.0,adam,elu,0.000293279172208045,40.0,False,1.0,0.0,0.65,0.0,0.16217882707715034,0.9234343528747558,2021-07-27_13-01-22
183,100.0,0.2,3.0,3.0,adam,relu,0.0013220758306417527,40.0,False,1.0,0.0,0.6,0.0,0.15205001998692752,0.959494948387146,2021-07-27_13-30-14
184,100.0,0.1,3.0,3.0,adam,relu,0.0005081868574074088,50.0,False,1.0,0.0,0.75,0.0,0.05032607531175017,0.9864799857139588,2021-07-27_12-47-03
185,100.0,0.6,5.0,3.0,adam,relu,0.0007598131382576247,30.0,False,1.0,1.0,0.7,0.0,0.16683402732014657,0.9523809492588043,2021-07-27_12-39-44
186,100.0,0.2,3.0,3.0,adam,relu,0.0014365386221086305,50.0,False,1.0,0.0,0.6,0.0,0.19201294090598822,0.9481313169002533,2021-07-27_13-22-49
187,50.0,0.1,7.0,2.0,adam,relu,0.0008295569731811651,20.0,False,1.0,0.0,0.55,0.6,0.0684742784127593,0.9769071459770202,2021-07-27_11-15-13
188,100.0,0.7,7.0,2.0,sgd,elu,4.789411609140558e-05,20.0,True,0.0,0.0,0.25,0.0,0.760860550403595,0.4523809626698494,2021-07-27_10-03-21
189,50.0,0.1,3.0,3.0,sgd,elu,0.0029606730568634038,50.0,True,0.0,2.0,0.6,0.0,0.1811957076191902,0.9232884049415588,2021-07-27_10-25-49
190,100.0,0.2,3.0,3.0,sgd,relu,0.00019289270023005638,50.0,False,1.0,0.0,0.75,0.0,0.6905839085578919,0.5403535425662994,2021-07-27_12-54-12
191,100.0,0.1,9.0,3.0,adam,elu,0.00019322785407477672,50.0,True,0.0,2.0,0.75,0.6,0.1363704726099968,0.9496687889099121,2021-07-27_10-17-17
192,100.0,0.2,9.0,3.0,adam,elu,0.003776900804043026,50.0,True,0.0,2.0,0.2,0.6,0.2167617242783308,0.9346969783306122,2021-07-27_10-10-10
193,50.0,0.3,3.0,2.0,adam,relu,0.004368860256239444,30.0,False,1.0,0.0,0.55,0.0,0.48685706257820127,0.8919753074645996,2021-07-27_12-19-39
194,50.0,0.4,7.0,2.0,adam,relu,0.0019122320262702488,30.0,True,1.0,0.0,0.5,0.0,0.3516309142112732,0.8429378509521485,2021-07-27_11-21-34
195,100.0,0.2,3.0,3.0,adam,relu,0.000341405728327265,50.0,False,1.0,0.0,0.7,0.0,0.1260327637195587,0.9526767671108246,2021-07-27_13-15-54
196,100.0,0.7,7.0,3.0,adam,relu,0.004199263813531087,50.0,True,0.0,2.0,0.45,0.0,4.419340467453003,0.8314285814762116,2021-07-27_10-31-14
197,100.0,0.1,3.0,3.0,adam,relu,0.0007042762157744334,50.0,False,1.0,0.0,0.7,0.0,0.06663470016792417,0.979087632894516,2021-07-27_13-37-21
198,100.0,0.9,5.0,3.0,sgd,relu,0.0003891803645117222,40.0,False,1.0,0.0,0.7,0.0,0.6922139465808869,0.5819047778844834,2021-07-27_12-47-24
199,50.0,0.2,9.0,2.0,adam,relu,0.00025510400220857087,30.0,True,0.0,1.0,0.4,0.6,0.22731973379850387,0.9155390918254852,2021-07-27_11-37-11
200,100.0,0.2,5.0,3.0,adam,elu,0.0004503216106023983,30.0,False,1.0,0.0,0.75,0.0,0.19253689646720887,0.9277777791023254,2021-07-27_12-40-09
201,100.0,0.7,3.0,3.0,adam,relu,0.0005280394140060958,50.0,False,1.0,0.0,0.7,0.0,0.23922546580433846,0.884761905670166,2021-07-27_12-54-31
202,50.0,0.3,5.0,2.0,adam,relu,4.955688272881234e-05,10.0,False,1.0,1.0,0.2,0.0,0.3790756925940514,0.8292984008789063,2021-07-27_11-08-16
203,100.0,0.4,7.0,2.0,adam,relu,0.000713421099930183,40.0,True,1.0,1.0,0.65,0.6,0.26734021604061126,0.9009881436824798,2021-07-27_10-26-21
204,50.0,0.2,7.0,2.0,adam,relu,0.0002995139970840669,50.0,True,0.0,2.0,0.5,0.6,0.20303618684411048,0.9231377303600311,2021-07-27_11-29-35
205,100.0,0.1,3.0,3.0,adam,relu,0.0018159776295429244,50.0,False,1.0,0.0,0.65,0.0,0.04202965134754777,0.9901686251163483,2021-07-27_13-23-22
206,50.0,0.2,9.0,2.0,adam,relu,0.004885127228264321,30.0,True,0.0,2.0,0.3,0.6,0.22276756316423416,0.924020791053772,2021-07-27_10-40-48
207,50.0,0.3,3.0,3.0,adam,elu,0.0010497157973964044,30.0,False,1.0,0.0,0.55,0.0,0.36038177609443667,0.8453327238559722,2021-07-27_12-26-16
208,100.0,0.1,9.0,3.0,sgd,elu,0.0028691638148974925,10.0,True,0.0,1.0,0.75,0.6,0.16898169331252574,0.9287564098834992,2021-07-27_10-31-57
209,50.0,0.2,5.0,2.0,adam,relu,0.0010215808918817141,30.0,False,1.0,0.0,0.3,0.0,0.2685160204768181,0.9273678958415985,2021-07-27_11-16-07
210,100.0,0.9,9.0,3.0,adam,elu,7.164779422887262e-05,40.0,True,0.0,2.0,0.55,0.6,0.32857978641986846,0.8580952465534211,2021-07-27_10-17-47
211,100.0,0.7,3.0,3.0,adam,relu,0.002221521839108052,40.0,False,1.0,0.0,0.6,0.0,0.40030799014493823,0.884761905670166,2021-07-27_13-16-13
212,50.0,0.1,5.0,2.0,adam,relu,0.001443247545380118,30.0,False,0.0,1.0,0.4,0.6,0.10052576139569283,0.9699183464050293,2021-07-27_11-01-12
213,100.0,0.3,3.0,3.0,sgd,relu,0.00030444353516188567,50.0,False,1.0,0.0,0.7,0.0,0.6769784033298493,0.5910344868898392,2021-07-27_13-08-50
214,50.0,0.2,9.0,2.0,sgd,relu,0.0029826017919799457,50.0,False,1.0,0.0,0.6,0.6,0.33379510045051575,0.850541228055954,2021-07-27_11-44-40
215,100.0,0.1,3.0,3.0,adam,relu,0.00041162333678853463,50.0,False,1.0,0.0,0.75,0.0,0.055299351131543516,0.9877145528793335,2021-07-27_13-02-02
216,50.0,0.2,5.0,2.0,adam,relu,0.003230749437244122,20.0,False,1.0,0.0,0.55,0.0,0.27463368587195874,0.9196909308433533,2021-07-27_12-13-03
217,100.0,0.1,3.0,3.0,adam,relu,0.0009760154789071867,40.0,False,1.0,0.0,0.7,0.0,0.03102281428873539,0.9926377654075622,2021-07-27_12-40-47
218,100.0,0.3,3.0,3.0,adam,relu,0.001810860651636586,50.0,False,1.0,0.0,0.55,0.0,0.2529869608581066,0.9324137747287751,2021-07-27_13-30-36
219,100.0,0.6,3.0,3.0,adam,relu,0.0013177501544608498,50.0,False,1.0,0.0,0.75,0.0,0.28082728795707224,0.911904764175415,2021-07-27_13-09-08
220,50.0,0.2,7.0,2.0,adam,relu,0.0003952652051947573,30.0,True,0.0,2.0,0.4,0.6,0.22408564984798432,0.9172268867492676,2021-07-27_10-54-17
221,50.0,0.1,5.0,2.0,adam,relu,0.0032702201328851767,20.0,False,1.0,0.0,0.6,0.0,0.06748957037925721,0.979943037033081,2021-07-27_12-06-55
222,100.0,0.2,3.0,3.0,adam,relu,0.003016634800582018,50.0,False,1.0,0.0,0.6,0.0,0.1172886412590742,0.9595454692840576,2021-07-27_13-23-43
223,100.0,0.4,3.0,3.0,adam,relu,0.0003104487186294372,50.0,False,1.0,0.0,0.65,0.0,0.18747700564563274,0.9187747180461884,2021-07-27_12-54-54
224,100.0,0.3,3.0,3.0,adam,relu,0.00024605665504925505,40.0,False,1.0,0.0,0.65,0.0,0.2000209294259548,0.9116091907024384,2021-07-27_13-02-25
225,100.0,0.2,3.0,3.0,adam,relu,0.00013718930675692421,50.0,False,1.0,1.0,0.75,0.0,0.12356121819466352,0.9595454573631287,2021-07-27_12-47-52
226,100.0,0.2,9.0,3.0,adam,elu,0.0026163383658572375,50.0,True,0.0,2.0,0.7,0.6,0.2384295152267441,0.9368181824684143,2021-07-27_10-10-47
227,50.0,0.2,5.0,2.0,adam,relu,0.00602369382070232,10.0,False,1.0,0.0,0.6,0.0,0.30523952692747114,0.9096496164798736,2021-07-27_12-27-04
228,100.0,0.9,9.0,3.0,adam,elu,0.00012840836084387585,20.0,False,1.0,0.0,0.6,0.6,0.43260625600814817,0.8300000071525574,2021-07-27_10-32-19
229,100.0,0.1,3.0,3.0,adam,relu,0.0007104240808867891,40.0,False,1.0,0.0,0.65,0.0,0.031646202551200986,0.9864498734474182,2021-07-27_13-16-47
230,100.0,0.1,3.0,3.0,adam,elu,0.003265966254750502,50.0,False,0.0,0.0,0.65,0.0,0.20206962674856185,0.948419165611267,2021-07-27_13-31-03
231,100.0,0.2,5.0,3.0,adam,relu,0.00036656418474868455,30.0,False,1.0,0.0,0.25,0.0,0.13385647498071193,0.957272732257843,2021-07-27_12-41-21
232,100.0,0.2,3.0,3.0,adam,relu,0.00015055924081571118,50.0,False,1.0,0.0,0.7,0.0,0.1427997648715973,0.94136363863945,2021-07-27_13-09-41
233,100.0,0.2,3.0,3.0,adam,elu,0.0004056191480608424,50.0,False,1.0,0.0,0.75,0.0,0.19173162896186113,0.9346969723701477,2021-07-27_12-55-19
234,50.0,0.1,7.0,2.0,adam,relu,0.00115221001829772,10.0,False,1.0,0.0,0.6,0.0,0.07554700467735528,0.9716441929340363,2021-07-27_11-52-33
235,50.0,0.5,3.0,2.0,adam,relu,0.0003873680071106676,40.0,True,0.0,2.0,0.3,0.6,0.3659191742539406,0.8434389114379883,2021-07-27_11-01-52
236,100.0,0.1,3.0,3.0,adam,relu,0.0005401206744664614,50.0,False,1.0,0.0,0.75,0.0,0.039991515409201386,0.9877296090126038,2021-07-27_12-48-27
237,50.0,0.1,7.0,2.0,adam,relu,0.00044081052676903543,40.0,True,1.0,1.0,0.5,0.6,0.06919266600161791,0.9725574254989624,2021-07-27_11-24-18
238,50.0,0.3,5.0,2.0,adam,relu,0.0012605028635255832,40.0,True,0.0,2.0,0.45,0.6,0.2735703945159912,0.8808641910552979,2021-07-27_10-55-04
239,50.0,0.2,5.0,2.0,adam,relu,0.007998882327068727,10.0,False,1.0,0.0,0.45,0.0,0.29122546762228013,0.9164364099502563,2021-07-27_12-34-25
240,100.0,0.1,3.0,3.0,adam,relu,0.001982399356460595,50.0,False,1.0,0.0,0.55,0.0,0.0750295025180094,0.9741945326328277,2021-07-27_13-24-14
241,100.0,0.1,3.0,3.0,adam,relu,0.0006158355811071237,40.0,False,1.0,0.0,0.7,0.0,0.07099396004341543,0.9815718173980713,2021-07-27_13-17-20
242,100.0,0.1,3.0,3.0,adam,relu,0.0009306405935870646,50.0,True,1.0,0.0,0.5,0.0,0.06521888896822929,0.9717554986476898,2021-07-27_13-31-51
243,100.0,0.1,9.0,3.0,adam,elu,0.005795211560987719,50.0,True,0.0,2.0,0.3,0.6,0.1509974330663681,0.9497290134429932,2021-07-27_10-11-37
244,100.0,0.1,3.0,3.0,adam,elu,6.65774405672214e-05,40.0,False,1.0,0.0,0.75,0.0,0.13180337697267533,0.9508732378482818,2021-07-27_13-10-28
245,100.0,0.4,5.0,2.0,adam,elu,2.136184969168518e-05,30.0,False,0.0,0.0,0.6,0.6,0.47665978968143463,0.8418972373008728,2021-07-27_10-03-51
246,50.0,0.1,5.0,2.0,adam,relu,0.0001596352241230239,20.0,False,1.0,0.0,0.6,0.0,0.1057085033506155,0.963804817199707,2021-07-27_12-00-41
247,50.0,0.9,7.0,2.0,sgd,relu,0.0006659162186022899,50.0,True,1.0,2.0,0.6,0.6,0.6707773387432099,0.567471268773079,2021-07-27_11-22-13
248,50.0,0.4,7.0,2.0,adam,relu,0.0001093989978111235,30.0,True,0.0,2.0,0.45,0.6,0.416744364798069,0.79720339179039,2021-07-27_11-30-24
249,50.0,0.3,5.0,3.0,sgd,elu,0.003761332251092857,20.0,False,1.0,0.0,0.55,0.0,0.38204838037490846,0.8158536672592163,2021-07-27_11-58-15
250,50.0,0.7,3.0,2.0,sgd,relu,3.430191617932646e-05,20.0,False,1.0,0.0,0.25,0.6,0.7012222409248352,0.5108108073472977,2021-07-27_11-08-36
251,100.0,0.5,7.0,3.0,adam,elu,0.0010821420839699906,50.0,True,0.0,2.0,0.6,0.6,0.41621688855811956,0.9092885434627533,2021-07-27_10-18-16
252,100.0,0.2,3.0,3.0,sgd,relu,0.00046557326165298297,50.0,False,1.0,1.0,0.75,0.0,0.6589513838291168,0.6668686896562577,2021-07-27_13-03-02
253,100.0,0.1,3.0,3.0,adam,relu,8.375121856554673e-05,50.0,False,1.0,0.0,0.75,0.0,0.08828202653676272,0.9631888091564178,2021-07-27_12-56-09
254,50.0,0.1,3.0,2.0,sgd,relu,0.0024475360548963554,20.0,False,1.0,0.0,0.45,0.0,0.2519542261958122,0.8927757680416107,2021-07-27_12-29-18
255,50.0,0.5,7.0,2.0,adam,relu,0.0023920556269510056,50.0,False,1.0,0.0,0.3,0.6,0.6034177973866462,0.853242838382721,2021-07-27_11-37-40
256,50.0,0.3,9.0,2.0,adam,relu,0.0007117217504769075,40.0,True,0.0,2.0,0.4,0.6,0.28739198446273806,0.8895212352275849,2021-07-27_10-48-55
257,100.0,0.1,3.0,3.0,adam,relu,0.001380408665254069,50.0,False,1.0,0.0,0.55,0.0,0.04717670369427651,0.9889190077781678,2021-07-27_13-24-43
258,100.0,0.8,3.0,3.0,sgd,relu,0.0006113351441020097,40.0,False,1.0,1.0,0.7,0.0,0.6881256580352784,0.588571447134018,2021-07-27_12-41-42
259,50.0,0.1,9.0,2.0,adam,relu,0.006259944493638036,40.0,True,0.0,2.0,0.5,0.6,0.11342766135931015,0.9607556402683258,2021-07-27_10-34-05
260,100.0,0.7,5.0,2.0,adam,relu,0.0003781915371066365,10.0,False,1.0,1.0,0.7,0.6,0.3330598324537277,0.877142858505249,2021-07-27_10-04-14
261,100.0,0.1,5.0,3.0,adam,relu,0.0039386735287417,30.0,False,1.0,0.0,0.7,0.0,0.04984237414319068,0.9853056371212006,2021-07-27_12-34-59
262,50.0,0.1,3.0,2.0,adam,relu,0.007985974059372103,20.0,False,1.0,0.0,0.6,0.0,0.17575579080730677,0.9638218998908996,2021-07-27_12-14-20
263,50.0,0.5,3.0,2.0,adam,relu,2.129516547802126e-05,10.0,True,0.0,1.0,0.65,0.0,0.5579772353172302,0.689479649066925,2021-07-27_09-57-31
264,50.0,0.1,7.0,2.0,adam,relu,0.002099116308277238,10.0,False,1.0,0.0,0.65,0.0,0.11835303343832493,0.9646705865859986,2021-07-27_11-46-06
265,100.0,0.2,3.0,3.0,adam,relu,0.005339145470071439,40.0,False,1.0,0.0,0.65,0.0,0.26842636317014695,0.9414141416549683,2021-07-27_13-32-17
266,100.0,0.1,3.0,3.0,adam,relu,0.0004300109241033219,50.0,False,1.0,0.0,0.75,0.0,0.040348696801811454,0.9852604687213897,2021-07-27_13-03-39
267,50.0,0.2,7.0,2.0,adam,relu,0.00019961104896755853,20.0,False,0.0,0.0,0.6,0.6,0.25105847120285035,0.8901367306709289,2021-07-27_11-25-13
268,100.0,0.2,3.0,3.0,adam,relu,0.00012769604382700936,50.0,False,1.0,0.0,0.65,0.0,0.15169902220368386,0.9413131415843964,2021-07-27_12-56-36
269,100.0,0.1,3.0,3.0,adam,relu,0.00044127161843682115,40.0,False,1.0,0.0,0.65,0.0,0.04226660020649433,0.9816019356250762,2021-07-27_13-17-53
270,100.0,0.2,3.0,3.0,adam,relu,1.4976442238919406e-05,40.0,True,1.0,0.0,0.65,0.0,0.5631233781576157,0.6942929416894913,2021-07-27_13-10-59
271,100.0,0.1,9.0,3.0,adam,elu,0.0018480665138285012,40.0,True,0.0,2.0,0.75,0.6,0.08152428437024355,0.9680819094181061,2021-07-27_10-12-28
272,50.0,0.1,7.0,2.0,sgd,relu,0.000528833988230843,10.0,False,1.0,0.0,0.5,0.6,0.3808262288570404,0.8430510759353638,2021-07-27_11-18-46
273,100.0,0.2,3.0,3.0,adam,elu,0.0008938758890303969,30.0,True,0.0,1.0,0.25,0.0,0.22736073434352874,0.9167171835899353,2021-07-27_10-34-36
274,50.0,0.6,9.0,2.0,adam,relu,0.0072439152703491485,40.0,False,1.0,1.0,0.35,0.6,0.7572730630636215,0.8060101091861724,2021-07-27_11-30-54
275,50.0,0.8,3.0,2.0,adam,relu,0.0005515395035895768,20.0,False,1.0,0.0,0.5,0.0,0.4112167119979858,0.8182758688926697,2021-07-27_12-01-05
276,100.0,0.2,3.0,3.0,adam,relu,0.002110793511366906,50.0,False,1.0,0.0,0.65,0.0,0.1528078612871468,0.9640404105186462,2021-07-27_13-25-07
277,100.0,0.1,3.0,3.0,adam,relu,9.03113911108783e-05,50.0,False,1.0,0.0,0.75,0.0,0.07381777986884117,0.9766636669635773,2021-07-27_12-49-42
278,50.0,0.1,5.0,2.0,adam,relu,0.000607261189229688,10.0,False,1.0,1.0,0.2,0.6,0.10773782059550285,0.9699278473854065,2021-07-27_11-10-45
279,50.0,0.3,7.0,2.0,adam,relu,1.8289038561612268e-05,20.0,True,1.0,1.0,0.65,0.0,0.4903177976608276,0.7554049909114837,2021-07-27_10-05-26
280,100.0,0.1,5.0,3.0,adam,relu,0.000986778893320488,40.0,False,1.0,0.0,0.75,0.0,0.05912457024678588,0.9840409576892852,2021-07-27_12-42-22
281,50.0,0.2,5.0,2.0,adam,relu,0.0033811461977658968,30.0,False,1.0,0.0,0.65,0.0,0.3860306993126869,0.908752316236496,2021-07-27_12-30-02
282,100.0,0.3,3.0,3.0,adam,elu,0.0002773196624184011,50.0,False,1.0,0.0,0.75,0.0,0.209814140945673,0.9256321787834167,2021-07-27_12-48-54
283,50.0,0.2,7.0,2.0,adam,relu,6.200694384395311e-05,20.0,False,1.0,0.0,0.65,0.0,0.3017516300082207,0.8707306623458863,2021-07-27_11-53-46
284,100.0,0.4,3.0,3.0,adam,elu,0.0023464375284308545,30.0,True,0.0,2.0,0.65,0.6,0.6489135126583279,0.9055335998535157,2021-07-27_10-18-45
285,50.0,0.1,5.0,2.0,adam,relu,0.005268081420484439,30.0,False,1.0,0.0,0.7,0.0,0.14976023156195878,0.9742718696594238,2021-07-27_12-21-54
286,50.0,0.2,5.0,2.0,adam,relu,0.0008765015655988084,10.0,False,1.0,0.0,0.65,0.0,0.23023363202810287,0.9079547107219696,2021-07-27_12-07-48
287,50.0,0.8,5.0,2.0,adam,relu,0.0013639190199503514,20.0,False,0.0,0.0,0.4,0.6,0.4080023139715195,0.8274712562561035,2021-07-27_11-02-14
288,50.0,0.3,3.0,2.0,sgd,relu,0.0012929017927933509,20.0,False,1.0,0.0,0.6,0.0,0.4750395566225052,0.8120596230030059,2021-07-27_12-35-57
289,50.0,0.4,9.0,3.0,sgd,relu,0.0005865438334393462,10.0,True,1.0,1.0,0.5,0.0,0.5254046499729157,0.7144067823886872,2021-07-27_09-58-47
290,50.0,1.0,9.0,3.0,adam,elu,0.0006121556657937392,40.0,True,1.0,2.0,0.45,0.6,0.452923059463501,0.7872413754463196,2021-07-27_10-19-23
291,50.0,0.1,9.0,2.0,adam,relu,0.003413734906533196,50.0,True,0.0,2.0,0.4,0.6,0.08093167468905449,0.966016697883606,2021-07-27_10-42-47
292,100.0,0.1,3.0,3.0,adam,relu,0.0008691291041979461,50.0,False,1.0,0.0,0.7,0.0,0.06662165375892073,0.9815567672252655,2021-07-27_13-18-26
293,100.0,1.0,3.0,3.0,adam,relu,0.00017432961699012612,50.0,False,1.0,0.0,0.75,0.0,0.4159642577171326,0.8361904799938202,2021-07-27_13-03-59
294,50.0,0.1,7.0,2.0,adam,relu,0.0045913203255321606,50.0,False,1.0,0.0,0.25,0.0,0.1556956462562084,0.971211314201355,2021-07-27_11-39-06
295,50.0,0.2,3.0,2.0,adam,relu,0.000136780899411996,20.0,False,1.0,0.0,0.25,0.6,0.26211567372083666,0.8961045384407044,2021-07-27_11-11-35
296,50.0,0.1,7.0,2.0,adam,relu,0.00059914611414184,40.0,True,0.0,2.0,0.4,0.6,0.09673584401607513,0.9603284597396851,2021-07-27_10-57-06
297,50.0,0.2,3.0,2.0,adam,relu,0.005729374823058891,30.0,False,1.0,0.0,0.6,0.0,0.34807819724082945,0.9121492683887482,2021-07-27_12-15-04
298,100.0,0.4,5.0,3.0,adam,relu,0.00030099737708493376,40.0,False,1.0,0.0,0.7,0.0,0.21492331549525262,0.9053359568119049,2021-07-27_12-42-43
299,50.0,0.2,5.0,2.0,adam,elu,3.4448485821530235e-05,20.0,False,0.0,1.0,0.7,0.6,0.3079101637005806,0.8708161175251007,2021-07-27_10-06-21
