epoch,accuracy,loss,val_accuracy,val_loss
0,0.709276020526886,0.6014804244041443,0.7850678563117981,0.47162818908691406
1,0.8082579374313354,0.44815757870674133,0.7782805562019348,0.44830161333084106
2,0.8269230723381042,0.4053105413913727,0.8122171759605408,0.4069738984107971
3,0.8207013607025146,0.4078648090362549,0.814479649066925,0.3999277651309967
4,0.8359728455543518,0.38789764046669006,0.8212669491767883,0.37900933623313904
5,0.8365384340286255,0.36916279792785645,0.8280543088912964,0.3758642375469208
6,0.8376696705818176,0.3673708736896515,0.8099547624588013,0.3892741799354553
7,0.8506787419319153,0.3483788073062897,0.8416289687156677,0.3716284930706024
8,0.8699095249176025,0.3138338029384613,0.8280543088912964,0.3636910021305084
9,0.8676470518112183,0.3123261332511902,0.8348416090011597,0.36726006865501404
10,0.8789592981338501,0.28558504581451416,0.8348416090011597,0.35830867290496826
11,0.8817873597145081,0.2850198447704315,0.8506787419319153,0.34563249349594116
12,0.8806561231613159,0.2931896448135376,0.8438913822174072,0.35301825404167175
13,0.8930995464324951,0.27429327368736267,0.8619909286499023,0.35024744272232056
14,0.898755669593811,0.252776175737381,0.8438913822174072,0.3597080111503601
15,0.8959276080131531,0.2458871752023697,0.877828061580658,0.33141016960144043
16,0.9123303294181824,0.22697919607162476,0.8642534017562866,0.33971714973449707
17,0.9072397947311401,0.2172924280166626,0.8574660420417786,0.3615005314350128
18,0.9276018142700195,0.1854805052280426,0.848416268825531,0.3722683787345886
19,0.9321267008781433,0.1838720142841339,0.8574660420417786,0.36109480261802673
20,0.9417420625686646,0.16726656258106232,0.8687782883644104,0.3721543848514557
