val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5326346337795258,0.7752381086349487,True,,,1,754f98f35bd64f90b1d7a1e6781c03b3,2021-07-27_10-08-08,1627380488,26.624009370803833,26.624009370803833,194,f5f37d55ad3d,172.17.0.5,26.624009370803833,0,1,67b54324
