epoch,accuracy,loss,val_accuracy,val_loss
0,0.5606199502944946,0.6805884838104248,0.5905889272689819,0.660440981388092
1,0.6214159727096558,0.6433737277984619,0.6446886658668518,0.6222336292266846
2,0.6659387350082397,0.6007021069526672,0.6427162289619446,0.6161907911300659
3,0.710602343082428,0.5479211211204529,0.6999154686927795,0.5583470463752747
4,0.7410355806350708,0.507453978061676,0.721611738204956,0.5307173728942871
5,0.7696371674537659,0.4630303978919983,0.7686672210693359,0.4659075140953064
6,0.7960549592971802,0.42555099725723267,0.7681037187576294,0.46141499280929565
7,0.818950355052948,0.386666476726532,0.7928994297981262,0.4104901850223541
8,0.8348009586334229,0.3538946509361267,0.8306565284729004,0.3741913139820099
9,0.8549489378929138,0.32478585839271545,0.8083967566490173,0.38320815563201904
10,0.8686861395835876,0.29109376668930054,0.844181478023529,0.3259543776512146
11,0.880521297454834,0.2694985866546631,0.843899667263031,0.343637079000473
12,0.8850299119949341,0.26302671432495117,0.8529163002967834,0.32636430859565735
13,0.9017964005470276,0.2320536971092224,0.848126232624054,0.33399030566215515
14,0.9049665331840515,0.2230309098958969,0.8422091007232666,0.36624327301979065
15,0.9099683165550232,0.21898196637630463,0.8737672567367554,0.2871485650539398
16,0.9212398529052734,0.19024063646793365,0.877430260181427,0.30119267106056213
17,0.9275801181793213,0.1794602870941162,0.8946182131767273,0.25399598479270935
18,0.9320887923240662,0.1700110137462616,0.8856015801429749,0.2756511867046356
19,0.9365974068641663,0.15402016043663025,0.8965905904769897,0.24716947972774506
20,0.9358224868774414,0.16034868359565735,0.9008171558380127,0.25394365191459656
21,0.9410355687141418,0.1517338901758194,0.9171597361564636,0.21406365931034088
22,0.9415991306304932,0.15109790861606598,0.9005353450775146,0.23358415067195892
23,0.9549841284751892,0.11733442544937134,0.9163144826889038,0.2202075570821762
24,0.956956684589386,0.11252228170633316,0.9027895331382751,0.250318318605423
25,0.9455441832542419,0.14912645518779755,0.8754578828811646,0.30671268701553345
26,0.9652694463729858,0.09868770837783813,0.9185686111450195,0.24016372859477997
27,0.9662557244300842,0.09265720844268799,0.8977176547050476,0.29674193263053894
28,0.9573088884353638,0.1178843230009079,0.9129332304000854,0.2302204817533493
29,0.9666079878807068,0.09527266770601273,0.9171597361564636,0.22484473884105682
30,0.9690735936164856,0.09052915126085281,0.8650323748588562,0.4935111403465271
31,0.964494526386261,0.11145766824483871,0.910960853099823,0.23205049335956573
