epoch,accuracy,loss,val_accuracy,val_loss
0,0.5134931206703186,0.6949484944343567,0.5230188965797424,0.6947494149208069
1,0.5421777963638306,0.6886473298072815,0.5562264323234558,0.6866479516029358
2,0.5721834301948547,0.6805376410484314,0.496603786945343,0.699621319770813
3,0.5995470881462097,0.6634294986724854,0.5811320543289185,0.7124108076095581
4,0.6416304707527161,0.6229286789894104,0.6128301620483398,0.6485497355461121
5,0.6952255368232727,0.5747988224029541,0.6083018779754639,0.6365560293197632
6,0.7459897994995117,0.5042806267738342,0.6656603813171387,0.5922820568084717
7,0.8018494248390198,0.41924530267715454,0.70113205909729,0.5945376753807068
8,0.8473296761512756,0.341185063123703,0.7267924547195435,0.5691866278648376
9,0.8913002610206604,0.25502434372901917,0.7607547044754028,0.5783355236053467
10,0.9116814732551575,0.2197202742099762,0.7599999904632568,0.5784239768981934
11,0.9431968331336975,0.14635460078716278,0.7569811344146729,0.6610230207443237
12,0.9548971652984619,0.1225244328379631,0.7569811344146729,0.6290807127952576
13,0.9709379076957703,0.0831030011177063,0.7750943303108215,0.5932856202125549
14,0.9822608232498169,0.050326865166425705,0.8083018660545349,0.6102123260498047
15,0.9911304116249084,0.03156657889485359,0.8052830100059509,0.6018886566162109
16,0.991885244846344,0.030095066875219345,0.8143396377563477,0.6719869375228882
17,0.9881109595298767,0.04208989068865776,0.7909433841705322,0.7321497797966003
18,0.9949046969413757,0.018255939707159996,0.7811321020126343,0.8952102661132812
19,0.9816946387290955,0.05334359034895897,0.7894339561462402,0.8413286805152893
20,0.9462162852287292,0.15050733089447021,0.7667924761772156,0.8111647963523865
21,0.9847140908241272,0.04591459035873413,0.8045282959938049,0.7041057348251343
