epoch,accuracy,loss,val_accuracy,val_loss
0,0.6482213735580444,0.6828781366348267,0.821052610874176,0.3359781503677368
1,0.7575757503509521,0.45303308963775635,0.8631578683853149,0.31297537684440613
2,0.8221343755722046,0.37248751521110535,0.8736842274665833,0.24323779344558716
3,0.8445322513580322,0.3286483585834503,0.9105263352394104,0.2354075312614441
4,0.903820812702179,0.25567376613616943,0.9263157844543457,0.17419841885566711
5,0.894598126411438,0.25221559405326843,0.9368420839309692,0.14384782314300537
6,0.9249011874198914,0.19588327407836914,0.9578947424888611,0.11725549399852753
7,0.9407114386558533,0.14194142818450928,0.9684210419654846,0.1017175167798996
8,0.9407114386558533,0.15193849802017212,0.9526315927505493,0.15011034905910492
9,0.9802371263504028,0.07338718324899673,0.9526315927505493,0.160306915640831
10,0.9512516260147095,0.11188636720180511,0.9684210419654846,0.06666562706232071
11,0.9631093740463257,0.11263196915388107,0.9105263352394104,0.2838965058326721
12,0.9670619368553162,0.09311715513467789,0.9736841917037964,0.09070616960525513
13,0.9868247509002686,0.04667574167251587,0.9526315927505493,0.11404997855424881
14,0.9696969985961914,0.0932663157582283,0.9631578922271729,0.08582886308431625
15,0.9789196252822876,0.04818670451641083,0.9789473414421082,0.07612558454275131
16,0.9868247509002686,0.03934136778116226,0.9789473414421082,0.042551372200250626
17,0.9802371263504028,0.05566684156656265,0.9789473414421082,0.06287915259599686
18,0.9644268751144409,0.09693530946969986,0.8999999761581421,0.24351078271865845
19,0.9762845635414124,0.08832192420959473,0.9842105507850647,0.029957013204693794
20,0.9855072498321533,0.044751595705747604,0.9631578922271729,0.14551123976707458
21,0.9841897487640381,0.044648177921772,0.9947368502616882,0.026173777878284454
22,0.9789196252822876,0.07759654521942139,1.0,0.00906360987573862
23,0.9802371263504028,0.04072266072034836,0.9894737005233765,0.021183857694268227
24,0.992094874382019,0.023325640708208084,0.9842105507850647,0.019414694979786873
25,0.9947299361228943,0.02788999117910862,0.9842105507850647,0.03135529160499573
26,0.9960474371910095,0.01392795704305172,1.0,0.011310082860291004
27,0.9855072498321533,0.04802563786506653,0.9842105507850647,0.060024235397577286
