epoch,accuracy,loss,val_accuracy,val_loss
0,0.8465183973312378,0.3543870151042938,0.8804664611816406,0.29043078422546387
1,0.895005464553833,0.26057732105255127,0.8906705379486084,0.25688841938972473
2,0.9019321799278259,0.25632137060165405,0.918367326259613,0.22024406492710114
3,0.9132336974143982,0.2276412844657898,0.9198250770568848,0.21140514314174652
4,0.9197958707809448,0.2115039974451065,0.9256559610366821,0.19298499822616577
5,0.9248997569084167,0.20040300488471985,0.9271137118339539,0.18918704986572266
6,0.9372949600219727,0.17593148350715637,0.9067055583000183,0.23082123696804047
7,0.9398468732833862,0.15729258954524994,0.9256559610366821,0.20555837452411652
8,0.9504192471504211,0.13113582134246826,0.9271137118339539,0.21239124238491058
9,0.9584396481513977,0.10302425920963287,0.9314869046211243,0.18753710389137268
10,0.9708348512649536,0.07592209428548813,0.941690981388092,0.16115142405033112
11,0.9773970246315002,0.06287983059883118,0.9271137118339539,0.2154484987258911
12,0.9825009107589722,0.047544755041599274,0.9387755393981934,0.22219456732273102
13,0.9886984825134277,0.03422466665506363,0.9329445958137512,0.22261781990528107
14,0.9948961138725281,0.021868810057640076,0.9358600378036499,0.2264556884765625
15,0.9948961138725281,0.016746623441576958,0.9271137118339539,0.3111335039138794
