epoch,accuracy,loss,val_accuracy,val_loss
0,0.5028943419456482,0.7671080231666565,0.5086705088615417,0.690879762172699
1,0.5477568507194519,0.7031619548797607,0.5549132823944092,0.6901871562004089
2,0.6005788445472717,0.666813850402832,0.5664739608764648,0.6829118728637695
3,0.6331403851509094,0.6421604752540588,0.5982658863067627,0.6620277762413025
4,0.6642547249794006,0.600667417049408,0.589595377445221,0.6705002784729004
5,0.7235890030860901,0.5645450949668884,0.6791907548904419,0.6327548027038574
6,0.7178003191947937,0.5454889535903931,0.6734104156494141,0.6263696551322937
7,0.7510854005813599,0.49587199091911316,0.6907514333724976,0.6279740929603577
8,0.7908827662467957,0.46311289072036743,0.6820809245109558,0.6226651072502136
9,0.8089724779129028,0.4355165660381317,0.6329479813575745,0.7160007953643799
10,0.8046309947967529,0.42914971709251404,0.6994219422340393,0.6435864567756653
11,0.8306801915168762,0.3892529010772705,0.7283236980438232,0.6369115710258484
12,0.8422576189041138,0.3730955123901367,0.7052023410797119,0.7059104442596436
13,0.8379160761833191,0.36441001296043396,0.6907514333724976,0.71099454164505
14,0.8502171039581299,0.35341888666152954,0.6705202460289001,0.7379236221313477
15,0.8654124736785889,0.31536516547203064,0.7167630195617676,0.6892344355583191
16,0.8719247579574585,0.3114125430583954,0.6994219422340393,0.6868355870246887
