epoch,accuracy,loss,val_accuracy,val_loss
0,0.5423200726509094,0.6859546303749084,0.5675886273384094,0.6706733703613281
1,0.6066036820411682,0.6531051397323608,0.6151149272918701,0.6444299817085266
2,0.6587123870849609,0.6076815724372864,0.6754966974258423,0.581283688545227
3,0.7058537006378174,0.55136638879776,0.6906895041465759,0.5663663744926453
4,0.7528976202011108,0.4898669421672821,0.7576938271522522,0.48397958278656006
5,0.7979936003684998,0.4159647524356842,0.7717179656028748,0.4608467221260071
6,0.836661159992218,0.35555970668792725,0.8106739521026611,0.39153894782066345
7,0.873380720615387,0.3032912015914917,0.8223607540130615,0.3660433292388916
8,0.9024057388305664,0.24012739956378937,0.8652123212814331,0.3054732382297516
9,0.9197428822517395,0.1999197155237198,0.8846902847290039,0.27504268288612366
10,0.942534327507019,0.15814481675624847,0.8905336856842041,0.24252194166183472
11,0.9495471119880676,0.1322738379240036,0.8967666625976562,0.23346135020256042
12,0.9575338363647461,0.11912759393453598,0.9314374923706055,0.1811831295490265
13,0.9777929186820984,0.07169187813997269,0.9236462712287903,0.18644925951957703
14,0.9719489812850952,0.08524847775697708,0.9037787318229675,0.2577488422393799
15,0.9723385572433472,0.08191972970962524,0.9322165846824646,0.181892991065979
16,0.9903574585914612,0.040037378668785095,0.9205297827720642,0.22395558655261993
17,0.9614298343658447,0.11321684718132019,0.9326061606407166,0.18198801577091217
18,0.9922080636024475,0.030725350603461266,0.94195556640625,0.1479017436504364
19,0.9916236400604248,0.031508687883615494,0.9563692808151245,0.11273825913667679
20,0.978864312171936,0.0692874863743782,0.9111803770065308,0.25177738070487976
21,0.9905522465705872,0.03606129810214043,0.9594857692718506,0.1182943731546402
22,0.9930846691131592,0.02668805420398712,0.9349434971809387,0.18185484409332275
23,0.9781825542449951,0.06409716606140137,0.9602649211883545,0.11109939217567444
24,0.9957144260406494,0.018229806795716286,0.9400078058242798,0.17294533550739288
25,0.9923054575920105,0.027504246681928635,0.9633813500404358,0.09427589178085327
26,0.999707818031311,0.004738094750791788,0.972730815410614,0.08025567978620529
27,1.0,0.0017809513956308365,0.9738994836807251,0.08001657575368881
28,1.0,0.001283208024688065,0.974678635597229,0.08172192424535751
29,1.0,0.0009729241719469428,0.9770159721374512,0.07989423722028732
30,1.0,0.0007520123617723584,0.9750681519508362,0.0808432549238205
31,1.0,0.0005995578248985112,0.976236879825592,0.08331403136253357
32,1.0,0.00048593844985589385,0.976236879825592,0.08158309757709503
33,1.0,0.00039076467510312796,0.9785742163658142,0.08152507990598679
34,1.0,0.00032519857631996274,0.9758473038673401,0.08393462747335434
35,1.0,0.00027200375916436315,0.9777950644493103,0.08382263779640198
36,1.0,0.000276154198218137,0.976236879825592,0.08519162982702255
37,1.0,0.00019101779616903514,0.9789637923240662,0.08402065932750702
38,1.0,0.00014631134399678558,0.9774055480957031,0.08514656126499176
