epoch,accuracy,loss,val_accuracy,val_loss
0,0.6477854251861572,0.6454339623451233,0.6935043931007385,0.5927543044090271
1,0.7228553891181946,0.5464300513267517,0.7109715938568115,0.5628260970115662
2,0.7356855273246765,0.5231114029884338,0.71697598695755,0.5495122075080872
3,0.7468095421791077,0.5070203542709351,0.7298035025596619,0.5346152186393738
4,0.7489933967590332,0.4988847076892853,0.7363536953926086,0.5284161567687988
5,0.7537705302238464,0.4873735010623932,0.7420851588249207,0.5220303535461426
6,0.7584794759750366,0.48441505432128906,0.7439956068992615,0.5123389959335327
7,0.7669419050216675,0.47577500343322754,0.7486353516578674,0.507026731967926
8,0.7689892649650574,0.4704270362854004,0.7543668150901794,0.5012498497962952
9,0.7729474902153015,0.46547383069992065,0.755731463432312,0.49796614050865173
10,0.7749266624450684,0.46036475896835327,0.7590065598487854,0.4941170811653137
11,0.7797037959098816,0.4543062746524811,0.7620087265968323,0.4886382222175598
12,0.7813417315483093,0.4504570960998535,0.7620087265968323,0.48613688349723816
13,0.7820923924446106,0.447946161031723,0.7691047787666321,0.47997984290122986
14,0.7846857309341431,0.44729289412498474,0.7718340754508972,0.47633811831474304
15,0.7870743274688721,0.442289263010025,0.7701964974403381,0.47508159279823303
16,0.7900088429450989,0.4355916380882263,0.7715611457824707,0.4704144299030304
17,0.790350079536438,0.43751856684684753,0.777838408946991,0.46694719791412354
18,0.793489396572113,0.4311005473136902,0.7756550312042236,0.4640716016292572
19,0.7952637672424316,0.4326001703739166,0.7772925496101379,0.45991718769073486
20,0.8001774549484253,0.4250023663043976,0.778930127620697,0.45908215641975403
21,0.801542341709137,0.4245934784412384,0.7824781537055969,0.45534706115722656
22,0.8001092076301575,0.42230910062789917,0.7822052240371704,0.45184898376464844
23,0.8066607713699341,0.4159739911556244,0.7816593647003174,0.45378464460372925
24,0.8058418035507202,0.41632893681526184,0.7857532501220703,0.4479239583015442
25,0.8065242767333984,0.4151957333087921,0.7871178984642029,0.44598013162612915
26,0.8072749376296997,0.412383109331131,0.7862991094589233,0.4452669620513916
27,0.8092540502548218,0.4093770384788513,0.7923035025596619,0.4418346583843231
28,0.8104142546653748,0.4070315659046173,0.7912117838859558,0.43918198347091675
29,0.8060465455055237,0.4060082733631134,0.7958515286445618,0.4375477433204651
30,0.817102313041687,0.40104353427886963,0.7890284061431885,0.44282475113868713
31,0.8128710985183716,0.4018044173717499,0.7933952212333679,0.4373689293861389
32,0.8176482915878296,0.40028566122055054,0.7963973879814148,0.43050912022590637
33,0.8149867057800293,0.39699408411979675,0.7974891066551208,0.4298073351383209
34,0.8125981092453003,0.39902135729789734,0.7931222915649414,0.4299198091030121
35,0.8160786032676697,0.3951818346977234,0.789301335811615,0.4305374026298523
36,0.8160786032676697,0.3939838409423828,0.7963973879814148,0.42810431122779846
37,0.8204463124275208,0.39052242040634155,0.7985807657241821,0.424945205450058
38,0.8210605382919312,0.38773295283317566,0.7993995547294617,0.4227678179740906
39,0.8232443928718567,0.3857552111148834,0.7977620363235474,0.42244258522987366
40,0.8259742259979248,0.38445088267326355,0.7953056693077087,0.4240385890007019
41,0.8194226622581482,0.3868608772754669,0.7944868803024292,0.4223015010356903
42,0.8241997957229614,0.38401082158088684,0.8043122291564941,0.41624781489372253
43,0.823517382144928,0.38236942887306213,0.8010371327400208,0.4167384207248688
44,0.8236538767814636,0.38225701451301575,0.8007642030715942,0.42147165536880493
45,0.8273391127586365,0.3789682388305664,0.8054039478302002,0.41522595286369324
46,0.8265201449394226,0.3773283064365387,0.8051310181617737,0.414442241191864
47,0.8266566395759583,0.3794531226158142,0.8048580884933472,0.41220805048942566
48,0.8257012367248535,0.3765856623649597,0.802128791809082,0.41127458214759827
49,0.8241997957229614,0.3781961500644684,0.807314395904541,0.410922646522522
50,0.828772246837616,0.37361130118370056,0.8089519739151001,0.4091401696205139
51,0.8302054405212402,0.37413620948791504,0.806768536567688,0.40865451097488403
52,0.8288404941558838,0.3714306354522705,0.8092249035835266,0.4063757061958313
53,0.8330034613609314,0.3692592680454254,0.8094978332519531,0.4082300662994385
54,0.8341636657714844,0.36845242977142334,0.8051310181617737,0.4136057496070862
55,0.8343684077262878,0.36919865012168884,0.811954140663147,0.4065079987049103
56,0.8282263278961182,0.36686235666275024,0.8086790442466736,0.40778878331184387
57,0.8325257897377014,0.3666781485080719,0.813045859336853,0.40360110998153687
58,0.8370981812477112,0.3621537685394287,0.8048580884933472,0.4134424924850464
59,0.8388043642044067,0.36196818947792053,0.8138646483421326,0.4004751741886139
60,0.8349143266677856,0.3611583709716797,0.811408281326294,0.40041524171829224
61,0.8326622247695923,0.36048904061317444,0.813591718673706,0.404582679271698
62,0.8394185304641724,0.35599038004875183,0.8133187890052795,0.4006713926792145
