epoch,accuracy,loss,val_accuracy,val_loss
0,0.6351010203361511,0.6146774888038635,0.6775818467140198,0.5879952907562256
1,0.7727272510528564,0.467929869890213,0.7657430768013,0.4754873812198639
2,0.8251262903213501,0.3792925775051117,0.8136020302772522,0.37723612785339355
3,0.8825757503509521,0.2752397656440735,0.8589420914649963,0.29608359932899475
4,0.9154040217399597,0.2119712382555008,0.8690176606178284,0.30467507243156433
5,0.9494949579238892,0.14576572179794312,0.8790931701660156,0.2868231534957886
6,0.9646464586257935,0.10091298073530197,0.9244332313537598,0.1840316355228424
7,0.9791666865348816,0.07058438658714294,0.9294710159301758,0.26489871740341187
8,0.9741161465644836,0.0695355236530304,0.9748110771179199,0.09386809170246124
9,0.9785353541374207,0.08593758940696716,0.9420654773712158,0.11032737791538239
10,0.9943181872367859,0.024214977398514748,0.9672544002532959,0.08369781076908112
11,0.998106062412262,0.014941549859941006,0.9722921848297119,0.08167833834886551
12,0.9993686676025391,0.007882585749030113,0.982367753982544,0.05340596288442612
13,0.9993686676025391,0.005453999154269695,0.9722921848297119,0.09261209517717361
14,0.9804292917251587,0.04819263517856598,0.9269521236419678,0.1966918259859085
15,0.9696969985961914,0.08704571425914764,0.9017632007598877,0.21437999606132507
16,0.9892676472663879,0.045494478195905685,0.9697732925415039,0.06662753969430923
17,1.0,0.006852433551102877,0.984886646270752,0.0426369346678257
18,1.0,0.002295865211635828,0.98740553855896,0.03827469050884247
19,1.0,0.0016146480338647962,0.992443323135376,0.035020578652620316
20,1.0,0.0012336435029283166,0.992443323135376,0.034171659499406815
21,1.0,0.0009536175639368594,0.989924430847168,0.03289972245693207
22,1.0,0.0008206322090700269,0.98740553855896,0.03221217170357704
23,1.0,0.0007246159948408604,0.989924430847168,0.03292803838849068
24,1.0,0.0007216146914288402,0.992443323135376,0.03135955333709717
