val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.3217576235532761,0.9150539875030518,True,,,1,0dc32f529412477fb392d4886b7f12b3,2021-07-12_16-23-59,1626107039,33.497430086135864,33.497430086135864,55452,7d84234eb165,172.17.0.2,33.497430086135864,0,1,6567effe
