val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5012623965740204,0.8523809611797333,True,,,1,c6e192a2979f47369b5e607955f55c03,2021-07-27_12-39-54,1627389594,17.7722327709198,17.7722327709198,214614,f5f37d55ad3d,172.17.0.5,17.7722327709198,0,1,9f98edf8
