epoch,accuracy,loss,val_accuracy,val_loss
0,0.6846814155578613,0.5965907573699951,0.6430656909942627,0.623201847076416
1,0.7394558787345886,0.5157949924468994,0.7138686180114746,0.5429607033729553
2,0.7628263831138611,0.47536376118659973,0.7445255517959595,0.4963090717792511
3,0.7851013541221619,0.4514002799987793,0.7540146112442017,0.47188466787338257
4,0.7903962135314941,0.4362175464630127,0.75620436668396,0.4757968783378601
5,0.798064649105072,0.4228638708591461,0.7649635076522827,0.4917406141757965
6,0.8128537535667419,0.40558382868766785,0.7649635076522827,0.47064146399497986
7,0.8148621320724487,0.3942863643169403,0.7627737522125244,0.4915693402290344
8,0.8250867128372192,0.38965317606925964,0.7795620560646057,0.45823007822036743
9,0.8245390057563782,0.3772832155227661,0.7788321375846863,0.46688762307167053
10,0.8312944769859314,0.36741578578948975,0.7810218930244446,0.4616829752922058
11,0.8393281102180481,0.35639694333076477,0.7576642632484436,0.48750364780426025
12,0.8387803435325623,0.35712650418281555,0.7824817299842834,0.4575920104980469
13,0.8459010124206543,0.3484920561313629,0.7934306859970093,0.4466263949871063
14,0.8495526909828186,0.3349071741104126,0.7751824855804443,0.4671361744403839
15,0.8577688336372375,0.3303091526031494,0.7766423225402832,0.45365697145462036
16,0.8579514622688293,0.32404473423957825,0.7897810339927673,0.44657689332962036
17,0.860872745513916,0.32043614983558655,0.7795620560646057,0.5020290613174438
18,0.8663501739501953,0.3108820915222168,0.7788321375846863,0.47009193897247314
