epoch,accuracy,loss,val_accuracy,val_loss
0,0.5049134492874146,0.8564984798431396,0.5302557945251465,0.7114386558532715
1,0.5279987454414368,0.762019157409668,0.5271366238594055,0.6990242600440979
2,0.5429730415344238,0.729911744594574,0.5446038842201233,0.6908653378486633
3,0.5507721304893494,0.7214705348014832,0.5658140778541565,0.7775853872299194
4,0.5644985437393188,0.7082165479660034,0.5970056056976318,0.6709713339805603
5,0.5726096034049988,0.6914796829223633,0.5782907009124756,0.6734216213226318
6,0.578536868095398,0.6852900385856628,0.5895196795463562,0.6803383827209473
7,0.5878958106040955,0.6812875270843506,0.585776686668396,0.6691922545433044
8,0.5939791202545166,0.6761584281921387,0.6069868803024292,0.6675202250480652
9,0.5822804570198059,0.675250768661499,0.5845289826393127,0.6758209466934204
10,0.5981906056404114,0.6664342284202576,0.6126013994216919,0.6606149673461914
11,0.6078614592552185,0.6596577763557434,0.6094822287559509,0.6764034032821655
12,0.6111370921134949,0.6579047441482544,0.588271975517273,0.6759212017059326
13,0.6019341945648193,0.6593042612075806,0.6119775176048279,0.6682411432266235
14,0.6130089163780212,0.6482394933700562,0.6119775176048279,0.6622672080993652
15,0.6295429468154907,0.6447057127952576,0.603867769241333,0.6572973132133484
