epoch,accuracy,loss,val_accuracy,val_loss
0,0.812870442867279,0.4076632261276245,0.83775395154953,0.3664044737815857
1,0.8408834338188171,0.36195528507232666,0.8400112986564636,0.3838088810443878
2,0.8581710457801819,0.3260310888290405,0.8704853057861328,0.30743497610092163
3,0.877152144908905,0.2895117700099945,0.8527088165283203,0.33524900674819946
4,0.891123354434967,0.25871917605400085,0.8910835385322571,0.27327781915664673
5,0.9069997072219849,0.22676388919353485,0.8888261914253235,0.26684895157814026
6,0.9226644039154053,0.18747670948505402,0.8995485305786133,0.24898579716682434
7,0.9419277310371399,0.15296925604343414,0.9130925536155701,0.23393027484416962
8,0.9519475102424622,0.12317394465208054,0.918735921382904,0.24262164533138275
9,0.9628845453262329,0.10204656422138214,0.9156320691108704,0.2455706149339676
10,0.9661303758621216,0.09224129468202591,0.9308691024780273,0.194746196269989
11,0.9721987247467041,0.07307243347167969,0.9277652502059937,0.2279917597770691
12,0.97840815782547,0.05676111578941345,0.9288939237594604,0.22555384039878845
13,0.9798899292945862,0.05283868685364723,0.9139390587806702,0.2837890088558197
14,0.9841236472129822,0.04759608954191208,0.9367945790290833,0.19452784955501556
15,0.9876517057418823,0.03630983829498291,0.9373589158058167,0.21078753471374512
16,0.9824301600456238,0.044832393527030945,0.9297404289245605,0.2763840854167938
17,0.9869461059570312,0.03661271184682846,0.9345372319221497,0.25118890404701233
18,0.9883573055267334,0.033872514963150024,0.9382054209709167,0.20087780058383942
19,0.9906858801841736,0.025670884177088737,0.9331263899803162,0.3099355101585388
20,0.9899097084999084,0.026688557118177414,0.944695234298706,0.2102067768573761
21,0.9899802207946777,0.029584655538201332,0.9376410841941833,0.2216508984565735
22,0.9941433668136597,0.0184299498796463,0.9362302422523499,0.2860499322414398
23,0.9856054186820984,0.0420602411031723,0.9441308975219727,0.2141510248184204
24,0.995201826095581,0.015847409144043922,0.944695234298706,0.2109902799129486
25,0.9911797642707825,0.026245981454849243,0.9362302422523499,0.21987435221672058
