epoch,accuracy,loss,val_accuracy,val_loss
0,0.5442478060722351,0.7762301564216614,0.599410891532898,0.6746544241905212
1,0.6460176706314087,0.6176145672798157,0.61561119556427,0.6670108437538147
2,0.7013274431228638,0.567581832408905,0.6273932456970215,0.6397362947463989
3,0.748525083065033,0.5008213520050049,0.6273932456970215,0.6436588764190674
4,0.7879793643951416,0.4565545916557312,0.6597937941551208,0.641856849193573
5,0.8104719519615173,0.42751896381378174,0.6568483114242554,0.6072519421577454
6,0.8325958847999573,0.3938440978527069,0.6656848192214966,0.6443981528282166
7,0.8543510437011719,0.3483511209487915,0.6656848192214966,0.6502018570899963
8,0.8495575189590454,0.3564555048942566,0.6701030731201172,0.6130940318107605
9,0.8794247508049011,0.30700358748435974,0.646539032459259,0.6799526810646057
10,0.8845870494842529,0.29407063126564026,0.692194402217865,0.6100817322731018
11,0.8989675641059875,0.27035292983055115,0.6391752362251282,0.7443640232086182
12,0.9074483513832092,0.25408148765563965,0.6863033771514893,0.6018766164779663
13,0.9111356735229492,0.23798048496246338,0.692194402217865,0.6209154725074768
14,0.9233038425445557,0.22074460983276367,0.6597937941551208,0.7389452457427979
15,0.9332596063613892,0.1962096393108368,0.7010309100151062,0.6280023455619812
16,0.9487463235855103,0.17273694276809692,0.6701030731201172,0.685646116733551
17,0.9542772769927979,0.15464825928211212,0.692194402217865,0.6850676536560059
18,0.9623894095420837,0.13854998350143433,0.7025036811828613,0.6600198745727539
19,0.9705014824867249,0.11661680042743683,0.6848306059837341,0.6829313635826111
20,0.9620206356048584,0.13125011324882507,0.6715758442878723,0.7084539532661438
21,0.9708701968193054,0.11476165801286697,0.6804123520851135,0.7385796904563904
22,0.9682890772819519,0.10771596431732178,0.6833578944206238,0.7056999206542969
23,0.9646017551422119,0.11624162644147873,0.6833578944206238,0.7436193823814392
