epoch,accuracy,loss,val_accuracy,val_loss
0,0.7075471878051758,0.8057383894920349,0.7037037014961243,0.6656815409660339
1,0.8301886916160583,0.29939842224121094,0.7777777910232544,0.6337612271308899
2,0.9528301954269409,0.18623055517673492,0.7777777910232544,0.6038013100624084
3,0.9150943160057068,0.16635169088840485,0.7777777910232544,0.5698958039283752
4,0.9811320900917053,0.058375466614961624,0.7777777910232544,0.5391924381256104
5,0.9622641801834106,0.09013159573078156,0.8148148059844971,0.5137595534324646
6,0.9905660152435303,0.054379917681217194,0.8148148059844971,0.49285486340522766
7,0.9905660152435303,0.06007586419582367,0.8518518805503845,0.4777517318725586
8,0.9905660152435303,0.030906666070222855,0.8518518805503845,0.4632742702960968
9,1.0,0.026794271543622017,0.8148148059844971,0.4507509768009186
10,0.9622641801834106,0.11468474566936493,0.8518518805503845,0.4384775459766388
11,0.9716981053352356,0.06506545841693878,0.8518518805503845,0.4361802935600281
12,1.0,0.026670875027775764,0.8518518805503845,0.4405038356781006
