epoch,accuracy,loss,val_accuracy,val_loss
0,0.500984251499176,0.7074460387229919,0.4538310468196869,0.7098298072814941
1,0.5039370059967041,0.7000539302825928,0.45579567551612854,0.7073575258255005
2,0.49458661675453186,0.7055179476737976,0.4754420518875122,0.7049033045768738
3,0.5132874250411987,0.7000778317451477,0.4833005964756012,0.7026138305664062
4,0.5364173054695129,0.6943222284317017,0.5029469728469849,0.7004675269126892
5,0.525098443031311,0.6966332793235779,0.5166994333267212,0.6983488202095032
6,0.5295275449752808,0.6947665810585022,0.5284872055053711,0.6963393688201904
7,0.5369094610214233,0.6918185353279114,0.5422396659851074,0.694401741027832
8,0.5398622155189514,0.6913102269172668,0.5481336116790771,0.6924482583999634
9,0.5388779640197754,0.6902827024459839,0.5540274977684021,0.6904038190841675
10,0.5501968264579773,0.6851869225502014,0.5481336116790771,0.6884127855300903
11,0.5738189220428467,0.6814622282981873,0.5579567551612854,0.6864485144615173
12,0.5698819160461426,0.6820309162139893,0.5638507008552551,0.6844974756240845
13,0.5713582634925842,0.679914116859436,0.5736738443374634,0.6825120449066162
14,0.5782480239868164,0.6773368120193481,0.5893909335136414,0.6804742217063904
15,0.5984252095222473,0.6737276911735535,0.6031433939933777,0.67836993932724
16,0.5910432934761047,0.6725277900695801,0.6090373396873474,0.676201343536377
17,0.6062992215156555,0.6710502505302429,0.6129665970802307,0.6739446520805359
18,0.6294291615486145,0.6615936756134033,0.616895854473114,0.6715759634971619
19,0.6107283234596252,0.6687441468238831,0.6286836862564087,0.6691076159477234
20,0.6131889820098877,0.664095401763916,0.642436146736145,0.6666185259819031
21,0.6382874250411987,0.6590912938117981,0.6561886072158813,0.6640412211418152
22,0.6323819160461426,0.6575672626495361,0.6620824933052063,0.6613196134567261
23,0.6358267664909363,0.6574607491493225,0.6758349537849426,0.6585468053817749
24,0.648129940032959,0.6525197625160217,0.683693528175354,0.655637264251709
25,0.6722440719604492,0.6459194421768188,0.6935166716575623,0.6525431275367737
26,0.6619094610214233,0.6450417637825012,0.6954813599586487,0.6493635773658752
27,0.6761810779571533,0.6414237022399902,0.7033398747444153,0.6459851861000061
28,0.6811023354530334,0.6386153697967529,0.7131630778312683,0.6425826549530029
29,0.6993110179901123,0.6303739547729492,0.71512770652771,0.6388649344444275
30,0.6934055089950562,0.6296001672744751,0.7229862213134766,0.6350239515304565
31,0.6978346705436707,0.6238792538642883,0.7328094244003296,0.6310006976127625
32,0.7032480239868164,0.622241199016571,0.7426326274871826,0.6267830729484558
33,0.7081692814826965,0.6163005232810974,0.7465618848800659,0.6224997043609619
34,0.7155511975288391,0.6149258017539978,0.7485265135765076,0.6181523203849792
35,0.7244094610214233,0.6099446415901184,0.7485265135765076,0.6135008931159973
36,0.7194882035255432,0.6047133803367615,0.7544204592704773,0.6086839437484741
37,0.7386810779571533,0.5958061814308167,0.7583497166633606,0.603643536567688
38,0.7244094610214233,0.5950250625610352,0.756385087966919,0.5984789133071899
39,0.7559055089950562,0.5834178328514099,0.7583497166633606,0.593062698841095
40,0.7504921555519104,0.5847078561782837,0.7583497166633606,0.587481677532196
41,0.7416338324546814,0.5777848958969116,0.756385087966919,0.5818532705307007
42,0.7455708384513855,0.5725465416908264,0.756385087966919,0.5761780738830566
