val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.34856963753700254,0.8749435126781464,True,,,1,bfc80f91bec34b94bd7f1b34b6f7d8ef,2021-07-27_11-50-45,1627386645,34.92443561553955,34.92443561553955,105549,6f28ddc9333e,172.17.0.4,34.92443561553955,0,1,b741364c
