epoch,accuracy,loss,val_accuracy,val_loss
0,0.5869618654251099,0.6809251308441162,0.6361848711967468,0.6652082800865173
1,0.6892988681793213,0.6445236802101135,0.7384464144706726,0.6199080944061279
2,0.7628536224365234,0.5873730778694153,0.7669616341590881,0.5554156303405762
3,0.7968019843101501,0.515310525894165,0.7944936156272888,0.47976022958755493
4,0.8135301470756531,0.45118796825408936,0.8112094402313232,0.42845138907432556
5,0.8226322531700134,0.41045907139778137,0.8230088353157043,0.3978881239891052
6,0.8297662734985352,0.38566213846206665,0.8259587287902832,0.3787860572338104
7,0.8393604159355164,0.3675941526889801,0.8407079577445984,0.3629918098449707
8,0.8452644348144531,0.35490936040878296,0.8397246599197388,0.34999820590019226
9,0.8489544987678528,0.3441216051578522,0.8436577916145325,0.3435088098049164
10,0.8526445031166077,0.33547303080558777,0.8456243872642517,0.33153441548347473
11,0.8590406179428101,0.3287126421928406,0.850540816783905,0.32567256689071655
12,0.860270619392395,0.32324880361557007,0.8534906506538391,0.32138827443122864
13,0.8622386455535889,0.31900858879089355,0.8584070801734924,0.3166540265083313
14,0.8646986484527588,0.31509929895401,0.8623402118682861,0.3136080205440521
15,0.8691266775131226,0.3115394413471222,0.847590982913971,0.3337923288345337
16,0.8696187138557434,0.3099757730960846,0.8672566413879395,0.3078804612159729
17,0.8703566789627075,0.3071736991405487,0.8682399392127991,0.30526983737945557
18,0.8723247051239014,0.30470791459083557,0.8702064752578735,0.30652081966400146
19,0.8733087182044983,0.3034868836402893,0.8682399392127991,0.30120062828063965
20,0.8740467429161072,0.30081450939178467,0.8584070801734924,0.32954052090644836
21,0.8752767443656921,0.3019388020038605,0.8643068075180054,0.3063434064388275
22,0.876014769077301,0.2984212338924408,0.8711897730827332,0.2974031865596771
23,0.877490758895874,0.2966189682483673,0.8761062026023865,0.2948307394981384
24,0.8792127966880798,0.2951870262622833,0.8692231774330139,0.2985049784183502
25,0.876998782157898,0.2945202887058258,0.8731563687324524,0.2944704294204712
26,0.8777368068695068,0.29313594102859497,0.8790560364723206,0.29517632722854614
27,0.8814268112182617,0.2913435101509094,0.8770895004272461,0.2955141067504883
28,0.8821648359298706,0.28987252712249756,0.8672566413879395,0.3022920489311218
29,0.8782287836074829,0.289675235748291,0.8780727386474609,0.2893645465373993
30,0.8816727995872498,0.28838902711868286,0.8770895004272461,0.28891420364379883
31,0.8804427981376648,0.28755369782447815,0.8770895004272461,0.2866469621658325
