val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.3063985988497734,0.9234712898731232,True,,,1,28200fcab8394bec8bc20eb4bf3786e2,2021-07-04_20-09-08,1625429348,884.0705878734589,884.0705878734589,163397,15afab310778,172.17.0.2,884.0705878734589,0,1,97674ae2
