epoch,accuracy,loss,val_accuracy,val_loss
0,0.6559343338012695,0.6114050149917603,0.738035261631012,0.5322231650352478
1,0.7739899158477783,0.46691474318504333,0.7833753228187561,0.4317188858985901
2,0.8194444179534912,0.3770647644996643,0.8312342762947083,0.35603436827659607
3,0.8693181872367859,0.3054066002368927,0.8664987683296204,0.29396742582321167
4,0.9166666865348816,0.20565356314182281,0.9345088005065918,0.1886100471019745
5,0.9520202279090881,0.14018522202968597,0.9168765544891357,0.19392462074756622
6,0.9646464586257935,0.09769534319639206,0.9672544002532959,0.09852971881628036
7,0.9880050420761108,0.04682072252035141,0.9445843696594238,0.11176203191280365
8,0.9886363744735718,0.04111992567777634,0.9571788311004639,0.10819616913795471
9,0.9873737096786499,0.040845971554517746,0.9798488616943359,0.057504892349243164
10,0.993686854839325,0.023097703233361244,0.982367753982544,0.04959625378251076
11,0.9924242496490479,0.029945503920316696,0.9748110771179199,0.04950334504246712
12,0.9867424368858337,0.04667117819190025,0.9672544002532959,0.09437745809555054
13,0.9917929172515869,0.029573451727628708,0.9798488616943359,0.04676060378551483
14,0.9993686676025391,0.005100914742797613,0.984886646270752,0.05371107533574104
15,1.0,0.0014379272470250726,0.98740553855896,0.027640502899885178
16,1.0,0.0010449872352182865,0.98740553855896,0.026648851111531258
17,1.0,0.0007721797446720302,0.989924430847168,0.02664843015372753
18,1.0,0.0005003932164981961,0.989924430847168,0.02483910322189331
19,1.0,0.0004618620441760868,0.989924430847168,0.02330409176647663
20,1.0,0.0003999051987193525,0.989924430847168,0.02315269038081169
21,1.0,0.0002964418090414256,0.992443323135376,0.02223043330013752
22,1.0,0.0003258911019656807,0.989924430847168,0.02628171443939209
23,1.0,0.0003030257357750088,0.989924430847168,0.024642596021294594
24,1.0,0.0002927897439803928,0.989924430847168,0.026323942467570305
25,1.0,0.00021861564891878515,0.989924430847168,0.023540431633591652
26,1.0,0.00022223821724765003,0.992443323135376,0.023718615993857384
