epoch,accuracy,loss,val_accuracy,val_loss
0,0.793749988079071,0.5388023853302002,0.925000011920929,0.37993502616882324
1,0.909375011920929,0.19813485443592072,0.887499988079071,0.7239416837692261
2,0.921875,0.220372274518013,0.9375,0.3790220022201538
3,0.9156249761581421,0.18520024418830872,0.9375,0.29194068908691406
4,0.940625011920929,0.16819383203983307,0.8999999761581421,0.3535611033439636
5,0.9593750238418579,0.11016978323459625,0.925000011920929,0.2307939976453781
6,0.956250011920929,0.10387994349002838,0.9624999761581421,0.14822864532470703
7,0.965624988079071,0.09453188627958298,0.9375,0.1524738073348999
8,0.9375,0.12159128487110138,0.949999988079071,0.1105257049202919
9,0.9624999761581421,0.10138529539108276,0.9375,0.14274629950523376
10,0.9750000238418579,0.07955562323331833,0.925000011920929,0.1662064492702484
11,0.965624988079071,0.08885665237903595,0.9624999761581421,0.10523025691509247
