val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.41883368194103243,0.814077514410019,True,,,1,b7703c566186431da1b03797e31ad71f,2021-07-04_04-29-31,1625372971,206.93348836898804,206.93348836898804,183323,74d96adc7fc0,172.17.0.4,206.93348836898804,0,1,86b178a6
