epoch,accuracy,loss,val_accuracy,val_loss
0,0.8515284061431885,0.3514196276664734,0.8886463046073914,0.30226194858551025
1,0.9148471355438232,0.204370379447937,0.8995633125305176,0.2540489733219147
2,0.9377729296684265,0.15203936398029327,0.9257642030715942,0.21746543049812317
3,0.9628821015357971,0.110134556889534,0.9170305728912354,0.26666468381881714
4,0.961244523525238,0.0912049412727356,0.932314395904541,0.16725647449493408
5,0.9623362421989441,0.10267216712236404,0.9563318490982056,0.10402701050043106
6,0.9901746511459351,0.030879544094204903,0.943231463432312,0.13301216065883636
7,0.9929039478302002,0.01992465928196907,0.9650654792785645,0.09783335775136948
8,0.999454140663147,0.006633197423070669,0.9672489166259766,0.12131697684526443
9,1.0,0.0023365705274045467,0.960698664188385,0.11913809180259705
10,1.0,0.001188049791380763,0.960698664188385,0.12777021527290344
11,1.0,0.0007942771189846098,0.960698664188385,0.1312859058380127
12,1.0,0.0006171164568513632,0.960698664188385,0.13436922430992126
13,1.0,0.0004968025605194271,0.9585152864456177,0.1371687650680542
