val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6679292917251587,0.5922441363334656,True,,,1,056eede2f74a49d99b1c6ca926affafb,2021-07-14_21-23-45,1626297825,660.3127844333649,660.3127844333649,62572,1c638fbfc758,172.17.0.3,660.3127844333649,0,1,e7b08df2
