epoch,accuracy,loss,val_accuracy,val_loss
0,0.5378994345664978,0.6903983950614929,0.5520062446594238,0.6788327097892761
1,0.5667381286621094,0.6784065961837769,0.5621348023414612,0.679311215877533
2,0.5795011520385742,0.671869695186615,0.5769380331039429,0.6705398559570312
3,0.6000584363937378,0.6620691418647766,0.5995325446128845,0.6681916117668152
4,0.6212977170944214,0.6490100622177124,0.6295286417007446,0.6474003791809082
5,0.6535463929176331,0.6231710314750671,0.6443319320678711,0.6304619312286377
6,0.6914458274841309,0.5828845500946045,0.6821191906929016,0.5840256214141846
7,0.7259352803230286,0.5385109186172485,0.7214647531509399,0.5503004193305969
8,0.7507794499397278,0.4999387264251709,0.7347097992897034,0.5212029218673706
9,0.775233805179596,0.4653666615486145,0.7444487810134888,0.5004396438598633
10,0.7921862602233887,0.4367111027240753,0.775223970413208,0.47454097867012024
11,0.8072876334190369,0.416931688785553,0.7643163204193115,0.49208489060401917
12,0.822583794593811,0.3902322053909302,0.7861316800117493,0.44903481006622314
13,0.8312548995018005,0.3751589059829712,0.7873003482818604,0.4397572875022888
14,0.8433359265327454,0.3564937114715576,0.7958706617355347,0.4408230185508728
15,0.8515198826789856,0.33786824345588684,0.806388795375824,0.42955121397972107
16,0.8623343706130981,0.3175998032093048,0.7908064126968384,0.43845683336257935
17,0.8678877353668213,0.3070921003818512,0.7997662425041199,0.42693546414375305
18,0.8795791268348694,0.28717586398124695,0.805999219417572,0.44057705998420715
19,0.8795791268348694,0.2804011404514313,0.805999219417572,0.4304583966732025
20,0.8873733282089233,0.26777172088623047,0.805999219417572,0.4099956154823303
