val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5524981141090393,0.7142294466495513,True,,,1,1a3f0ef1935b45ea9293454d2743a694,2021-07-03_21-53-36,1625349216,290.6557722091675,290.6557722091675,197,74d96adc7fc0,172.17.0.4,290.6557722091675,0,1,fa665ca4
