epoch,accuracy,loss,val_accuracy,val_loss
0,0.5163451433181763,0.6924328207969666,0.5310492515563965,0.6914620995521545
1,0.5163451433181763,0.692418098449707,0.5310492515563965,0.6914602518081665
2,0.5155412554740906,0.6924037337303162,0.5321199297904968,0.6914582848548889
3,0.5163451433181763,0.6923894882202148,0.5331905484199524,0.6914564371109009
4,0.5155412554740906,0.6923747062683105,0.5321199297904968,0.6914546489715576
5,0.5155412554740906,0.6923609375953674,0.5353319048881531,0.6914529204368591
6,0.5158092379570007,0.6923466324806213,0.5374732613563538,0.691450834274292
7,0.5163451433181763,0.6923333406448364,0.5364025831222534,0.6914488673210144
8,0.5158092379570007,0.6923190951347351,0.5364025831222534,0.6914467811584473
9,0.5171489715576172,0.6923056840896606,0.5374732613563538,0.6914451122283936
10,0.515005350112915,0.6922917366027832,0.5364025831222534,0.691443145275116
11,0.515005350112915,0.6922782063484192,0.5364025831222534,0.6914412975311279
