epoch,accuracy,loss,val_accuracy,val_loss
0,0.507957398891449,0.733352541923523,0.5302472114562988,0.6918479204177856
1,0.49927660822868347,0.7153897881507874,0.5234087109565735,0.6898098587989807
2,0.5101933479309082,0.7096700072288513,0.5323513746261597,0.6897915601730347
3,0.5115086436271667,0.7084180116653442,0.529721200466156,0.6904377937316895
4,0.523082971572876,0.6998614072799683,0.537085771560669,0.6887107491493225
5,0.5184795260429382,0.6994892358779907,0.5323513746261597,0.6882190108299255
6,0.5318952798843384,0.6982247829437256,0.5344555377960205,0.6885680556297302
7,0.5176903605461121,0.6988921761512756,0.5460284352302551,0.6880996823310852
8,0.5196632742881775,0.6958924531936646,0.5312992930412292,0.6880002617835999
9,0.5283440947532654,0.6939799189567566,0.5276170372962952,0.6880822777748108
10,0.5355780720710754,0.6924903988838196,0.537085771560669,0.6875731945037842
11,0.5470209121704102,0.6887747049331665,0.5344555377960205,0.6883530020713806
12,0.5301854610443115,0.691702663898468,0.5418201088905334,0.6881095170974731
