val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.27290774285793307,0.9084381341934205,True,,,1,32811572af5e43a3a3ebe24216f77379,2021-07-27_13-19-45,1627391985,64.67222929000854,64.67222929000854,182972,0ac92cac021f,172.17.0.2,64.67222929000854,0,1,11fa4428
