epoch,accuracy,loss,val_accuracy,val_loss
0,0.47727271914482117,0.691164493560791,0.47826087474823,0.6979259848594666
1,0.6363636255264282,0.6713414192199707,0.47826087474823,0.6952685713768005
2,0.6363636255264282,0.6413535475730896,0.52173912525177,0.6887419819831848
3,0.7386363744735718,0.6337597966194153,0.52173912525177,0.6870993971824646
4,0.7954545617103577,0.5920644998550415,0.52173912525177,0.6838147640228271
5,0.8068181872367859,0.5866321325302124,0.5652173757553101,0.681160569190979
6,0.8181818127632141,0.5524471402168274,0.52173912525177,0.6784536838531494
7,0.8181818127632141,0.5423688888549805,0.6521739363670349,0.6650990843772888
8,0.8863636255264282,0.5180925726890564,0.6521739363670349,0.6575520038604736
9,0.8636363744735718,0.5148594379425049,0.6521739363670349,0.6502048373222351
10,0.8409090638160706,0.4982738494873047,0.6521739363670349,0.6491000056266785
11,0.9204545617103577,0.4442329704761505,0.6086956262588501,0.6495152115821838
12,0.9318181872367859,0.43411099910736084,0.6086956262588501,0.6427461504936218
