epoch,accuracy,loss,val_accuracy,val_loss
0,0.5836299061775208,0.658595621585846,0.695035457611084,0.5979130268096924
1,0.725978672504425,0.5458434224128723,0.716312050819397,0.5917738676071167
2,0.8042704463005066,0.43776658177375793,0.7234042286872864,0.5333589315414429
3,0.836298942565918,0.3536009192466736,0.73758864402771,0.6075600981712341
4,0.8558719158172607,0.31595292687416077,0.695035457611084,0.6090220808982849
5,0.918149471282959,0.23627792298793793,0.7730496525764465,0.720444917678833
6,0.9430605173110962,0.18964247405529022,0.7659574747085571,0.5341960191726685
7,0.9661921858787537,0.12152835726737976,0.7943262457847595,0.5280814170837402
8,0.9804270267486572,0.08854541927576065,0.7659574747085571,0.5847702026367188
9,0.982206404209137,0.07782264053821564,0.758865237236023,0.6154682636260986
10,0.9964413046836853,0.04888042062520981,0.7943262457847595,0.5815978646278381
11,0.9982206225395203,0.035270627588033676,0.7517730593681335,0.7190418243408203
12,0.9982206225395203,0.023143969476222992,0.73758864402771,0.8344789743423462
