epoch,accuracy,loss,val_accuracy,val_loss
0,0.6910480260848999,0.6108060479164124,0.7379912734031677,0.5434166193008423
1,0.7860261797904968,0.44742000102996826,0.7729257345199585,0.4969426989555359
2,0.8438864350318909,0.3579195439815521,0.8602620363235474,0.3458060324192047
3,0.8788209557533264,0.29328224062919617,0.8777292370796204,0.2932059168815613
4,0.8984715938568115,0.23983241617679596,0.8558952212333679,0.3158145546913147
5,0.9148471355438232,0.20395107567310333,0.8864628672599792,0.22722680866718292
6,0.9377729296684265,0.17179013788700104,0.9126637578010559,0.21813099086284637
7,0.9454148411750793,0.14324770867824554,0.903930127620697,0.22543545067310333
8,0.9650654792785645,0.11865144968032837,0.9301310181617737,0.18176639080047607
9,0.971615731716156,0.09771055728197098,0.8995633125305176,0.23732848465442657
10,0.9661571979522705,0.09333799034357071,0.903930127620697,0.28798115253448486
11,0.9792576432228088,0.07301665097475052,0.9257642030715942,0.18358919024467468
12,0.9912663698196411,0.05112330615520477,0.903930127620697,0.23452246189117432
13,0.9967249035835266,0.04062164947390556,0.9213973879814148,0.20637424290180206
