epoch,accuracy,loss,val_accuracy,val_loss
0,0.5293334126472473,0.8027553558349609,0.5604636669158936,0.6830060482025146
1,0.5635623335838318,0.6854627132415771,0.576127827167511,0.684795081615448
2,0.5973995327949524,0.6677881479263306,0.6140350699424744,0.6557879447937012
3,0.6188611388206482,0.6511830687522888,0.6237468719482422,0.6698047518730164
4,0.6477637887001038,0.6303427815437317,0.652255654335022,0.6274154782295227
5,0.6707918643951416,0.6108231544494629,0.655075192451477,0.6255026459693909
6,0.6866922378540039,0.589244544506073,0.6904761791229248,0.5878110527992249
7,0.7065873146057129,0.5657758712768555,0.7105262875556946,0.5782106518745422
8,0.7220960259437561,0.5476680397987366,0.7133458852767944,0.5526080131530762
9,0.7345499992370605,0.530592679977417,0.7365288138389587,0.5232330560684204
10,0.7407378554344177,0.5184024572372437,0.7493734359741211,0.5104631185531616
11,0.7568731904029846,0.4979862570762634,0.7540726661682129,0.5029768943786621
12,0.7625910639762878,0.4919092357158661,0.7443609237670898,0.5082840323448181
13,0.7680739164352417,0.4761088788509369,0.7562656402587891,0.49326375126838684
14,0.7788047194480896,0.46145644783973694,0.7678571343421936,0.47181159257888794
15,0.7836610078811646,0.4550182819366455,0.7788220643997192,0.4576417803764343
16,0.7952533960342407,0.44106847047805786,0.7747493982315063,0.4734552204608917
17,0.7967416048049927,0.43085524439811707,0.7816416025161743,0.46255335211753845
18,0.8006579279899597,0.42488032579421997,0.731203019618988,0.5415465235710144
19,0.8052009344100952,0.41568100452423096,0.7575187683105469,0.5071952939033508
20,0.8050442337989807,0.4144657552242279,0.7797619104385376,0.4558250904083252
21,0.8172632455825806,0.39823392033576965,0.7694235444068909,0.4919593334197998
22,0.8196130394935608,0.391580194234848,0.7822681665420532,0.46772336959838867
