epoch,accuracy,loss,val_accuracy,val_loss
0,0.7448979616165161,0.5765154957771301,0.7346938848495483,0.49975454807281494
1,0.7908163070678711,0.4119851887226105,0.7857142686843872,0.44667699933052063
2,0.8239796161651611,0.3435207009315491,0.7857142686843872,0.4121222198009491
3,0.8520408272743225,0.29431071877479553,0.7857142686843872,0.37538209557533264
4,0.8775510191917419,0.25562745332717896,0.8061224222183228,0.3429093658924103
5,0.8954081535339355,0.2203025072813034,0.8367347121238708,0.3270774483680725
6,0.920918345451355,0.18619206547737122,0.8571428656578064,0.30521923303604126
7,0.9362244606018066,0.15891201794147491,0.8673469424247742,0.28994691371917725
8,0.9413265585899353,0.1372617930173874,0.8877550959587097,0.2620372772216797
9,0.9617347121238708,0.10671401768922806,0.8775510191917419,0.25615042448043823
10,0.9770408272743225,0.08255817741155624,0.8979591727256775,0.22225134074687958
11,0.9821428656578064,0.07315873354673386,0.8877550959587097,0.2968352138996124
12,0.9872449040412903,0.05935212969779968,0.918367326259613,0.22790445387363434
13,0.9897959232330322,0.04399775341153145,0.8775510191917419,0.3108574151992798
14,0.9821428656578064,0.07201020419597626,0.8673469424247742,0.2758180797100067
15,0.9948979616165161,0.0473775751888752,0.9387755393981934,0.1628953367471695
16,0.9974489808082581,0.03358012065291405,0.9081632494926453,0.21950238943099976
17,1.0,0.021290605887770653,0.9387755393981934,0.179177924990654
18,1.0,0.017476825043559074,0.9387755393981934,0.15979953110218048
19,1.0,0.012791280634701252,0.9285714030265808,0.1823471188545227
20,1.0,0.010313133709132671,0.9285714030265808,0.15871836245059967
