epoch,accuracy,loss,val_accuracy,val_loss
0,0.7014925479888916,0.5767128467559814,0.8382353186607361,0.3713914453983307
1,0.8283582329750061,0.30826038122177124,0.8529411554336548,0.2616542875766754
2,0.8805969953536987,0.23295918107032776,0.8529411554336548,0.2946113646030426
3,0.9179104566574097,0.1699599027633667,0.9117646813392639,0.1567760556936264
4,0.9514925479888916,0.11073102802038193,0.9558823704719543,0.14279407262802124
5,0.9701492786407471,0.07551836967468262,0.9558823704719543,0.11258561164140701
6,0.9850746393203735,0.04270428046584129,0.970588207244873,0.09972695261240005
7,0.9925373196601868,0.02588013745844364,0.970588207244873,0.07323126494884491
8,0.996268630027771,0.016601011157035828,0.970588207244873,0.06524152308702469
9,1.0,0.0079337814822793,0.9852941036224365,0.03948226943612099
10,1.0,0.0037917059380561113,0.9852941036224365,0.03601810336112976
11,1.0,0.0032867316622287035,0.970588207244873,0.0411672443151474
12,1.0,0.0025167467538267374,0.970588207244873,0.03886142373085022
13,1.0,0.0020621868316084146,0.9852941036224365,0.031273890286684036
14,1.0,0.0022879161406308413,0.9852941036224365,0.030707156285643578
