val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6654301464557648,0.6114605486392974,True,,,1,cac6f3faffba46c29ba9768e2b17fbd1,2021-07-14_16-31-29,1626280289,879.0900526046753,879.0900526046753,363,1c638fbfc758,172.17.0.3,879.0900526046753,0,1,93680f00
