epoch,accuracy,loss,val_accuracy,val_loss
0,0.5516889095306396,0.7065302729606628,0.5935474634170532,0.6689016222953796
1,0.5925821661949158,0.6649363040924072,0.6186249852180481,0.6515967845916748
2,0.6158289313316345,0.6513236165046692,0.6418709754943848,0.6341372728347778
3,0.6388644576072693,0.6340506672859192,0.656100332736969,0.6196005344390869
4,0.6518262624740601,0.6180093288421631,0.661453902721405,0.6151220798492432
5,0.6753900647163391,0.5987448692321777,0.675683319568634,0.5912503004074097
6,0.6892677545547485,0.582832932472229,0.6763877272605896,0.5837307572364807
7,0.697791576385498,0.5685209035873413,0.6820231080055237,0.5722290873527527
8,0.7125849723815918,0.5512240529060364,0.7155537009239197,0.5392742156982422
9,0.7243492603302002,0.5375965237617493,0.7065370678901672,0.5442715287208557
10,0.7294213175773621,0.5257076025009155,0.7397858500480652,0.5133630633354187
11,0.7395301461219788,0.5116673707962036,0.7389405369758606,0.5101011991500854
12,0.7515057325363159,0.4969904124736786,0.7149901390075684,0.5446402430534363
13,0.7499207258224487,0.4915298521518707,0.7586644291877747,0.48049893975257874
14,0.7601000070571899,0.47827792167663574,0.7609185576438904,0.4810756742954254
15,0.7664753198623657,0.4673370122909546,0.7728937864303589,0.46499332785606384
16,0.7713359594345093,0.46293696761131287,0.7642998099327087,0.47165313363075256
17,0.7784509062767029,0.4488764703273773,0.742462694644928,0.4927608370780945
18,0.7826423645019531,0.4448782801628113,0.7631727457046509,0.48489949107170105
19,0.7844739556312561,0.439862996339798,0.7823330760002136,0.44834232330322266
20,0.78965163230896,0.43106186389923096,0.7919132113456726,0.4386313855648041
21,0.7910957932472229,0.4301212728023529,0.7850098609924316,0.43846744298934937
22,0.7894755601882935,0.4274803400039673,0.7934629321098328,0.4369875490665436
23,0.797858476638794,0.4163629710674286,0.7871231436729431,0.4333985447883606
24,0.797858476638794,0.4156501293182373,0.7996618747711182,0.43952345848083496
25,0.8033179640769958,0.40606117248535156,0.7851507663726807,0.4381178617477417
26,0.8057130575180054,0.3984568417072296,0.8006480932235718,0.4199540615081787
27,0.8080377578735352,0.3980020582675934,0.7969850897789001,0.4289923310279846
28,0.8053608536720276,0.399109423160553,0.7820512652397156,0.4648773670196533
29,0.8111725449562073,0.3926278054714203,0.7843054533004761,0.43965426087379456
