epoch,accuracy,loss,val_accuracy,val_loss
0,0.591567873954773,0.682498574256897,0.6052631735801697,0.6732568740844727
1,0.678524374961853,0.6662948131561279,0.6473684310913086,0.6595272421836853
2,0.729907751083374,0.6504193544387817,0.6947368383407593,0.6457359194755554
3,0.748353123664856,0.634330689907074,0.7157894968986511,0.6311565041542053
4,0.7588932514190674,0.6173264980316162,0.7368420958518982,0.6158983111381531
5,0.7720685005187988,0.6000227332115173,0.74210524559021,0.5992350578308105
6,0.7760210633277893,0.581508457660675,0.74210524559021,0.5832697153091431
7,0.7747035622596741,0.5631320476531982,0.7526316046714783,0.5668973326683044
8,0.7760210633277893,0.5449144244194031,0.75789475440979,0.550517737865448
9,0.7786561250686646,0.5273622870445251,0.7631579041481018,0.5352181792259216
10,0.782608687877655,0.5109196901321411,0.7684210538864136,0.5209120512008667
11,0.7799736261367798,0.49528270959854126,0.7684210538864136,0.5075575709342957
12,0.7812911868095398,0.4812789857387543,0.7684210538864136,0.49527013301849365
13,0.7812911868095398,0.4683660566806793,0.7631579041481018,0.4838816523551941
14,0.7812911868095398,0.45647913217544556,0.7631579041481018,0.4741422235965729
15,0.7865612506866455,0.44615572690963745,0.7736842036247253,0.46500688791275024
16,0.7891963124275208,0.4364357590675354,0.7736842036247253,0.45668938755989075
17,0.7865612506866455,0.42745059728622437,0.7684210538864136,0.44920235872268677
18,0.7878788113594055,0.4194405972957611,0.7631579041481018,0.4420895278453827
19,0.790513813495636,0.41173693537712097,0.7684210538864136,0.43545493483543396
20,0.791831374168396,0.40451210737228394,0.7684210538864136,0.42911240458488464
